Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: condition,Spreadsheet: correct,Spreadsheet: trial,Spreadsheet: item,Spreadsheet: index,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
142,1696232741410,02/10/2023 07:45:41,1696243541410,3,02/10/2023 13:45:41,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,16,nomatch,Screen 3,d73ena,3,timedOut,,300.8090000000957,299.9880000000121,300.8090000000957,300.8090000000957,299.9880000000121,300.8090000000957,1,300.8090000000957,0,0,,Time Limit,screen,0,screen,nomatch,Eagle 1.jpg,79.mp4,same,different,foil,na,79,1,,,
143,1696232741465,02/10/2023 07:45:41,1696243541465,3,02/10/2023 13:45:41,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,16,nomatch,Screen 4,kfk7dt,4,info,Video start,13.115999999943888,0,13.115999999943888,13.115999999943888,0,13.115999999943888,0,13.115999999943888,0,0,,Video,video,1,object-204,nomatch,Eagle 1.jpg,79.mp4,same,different,foil,na,79,1,,,
144,1696232743372,02/10/2023 07:45:43,1696243543372,3,02/10/2023 13:45:43,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,16,nomatch,Screen 4,kfk7dt,4,response,nomatch,1963.2209999999905,1949.9219999999914,1963.2209999999905,1963.2209999999905,1949.9219999999914,1963.2209999999905,0,1963.2209999999905,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Eagle 1.jpg,79.mp4,same,different,foil,na,79,1,,,
145,1696232743860,02/10/2023 07:45:43,1696243543860,3,02/10/2023 13:45:43,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,13,match,Screen 1,nmofvp,1,continue,,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,1,499.9800000000105,0,0,,Fixation Timing,,1,object-167,match,School 2.jpg,11.mp4,same,same,target,school,11,1,,,
146,1696232744860,02/10/2023 07:45:44,1696243544860,3,02/10/2023 13:45:44,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,13,match,Screen 2,pevo7u,2,timedOut,,1000.6190000000352,999.9599999999919,1000.6190000000352,1000.6190000000352,999.9599999999919,1000.6190000000352,0,1000.6190000000352,0,0,,Time Limit,screen,0,screen,match,School 2.jpg,11.mp4,same,same,target,school,11,1,,,
147,1696232745160,02/10/2023 07:45:45,1696243545160,3,02/10/2023 13:45:45,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,13,match,Screen 3,z1irvt,3,timedOut,,301.2589999999036,299.987999999983,301.2589999999036,301.2589999999036,299.987999999983,301.2589999999036,1,301.2589999999036,0,0,,Time Limit,screen,0,screen,match,School 2.jpg,11.mp4,same,same,target,school,11,1,,,
148,1696232745217,02/10/2023 07:45:45,1696243545217,3,02/10/2023 13:45:45,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,13,match,Screen 4,9wlxvm,4,info,Video start,15.44899999992061,0,15.44899999992061,15.44899999992061,0,15.44899999992061,1,15.44899999992061,0,0,,Video,video,1,object-178,match,School 2.jpg,11.mp4,same,same,target,school,11,1,,,
149,1696232748593,02/10/2023 07:45:48,1696243548593,3,02/10/2023 13:45:48,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,13,match,Screen 4,9wlxvm,4,response,match,3434.2709999999206,3433.1960000000254,3434.2709999999206,3434.2709999999206,3433.1960000000254,3434.2709999999206,1,3434.2709999999206,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,School 2.jpg,11.mp4,same,same,target,school,11,1,,,
150,1696232749093,02/10/2023 07:45:49,1696243549093,3,02/10/2023 13:45:49,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,14,match,Screen 1,nmofvp,1,continue,,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,1,499.9799999999814,0,0,,Fixation Timing,,1,object-167,match,Doubt 1.jpg,15.mp4,different,same,target,doubt,15,1,,,
151,1696232750097,02/10/2023 07:45:50,1696243550097,3,02/10/2023 13:45:50,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,14,match,Screen 2,pevo7u,2,timedOut,,1004.4950000000536,999.960000000021,1004.4950000000536,1004.4950000000536,999.960000000021,1004.4950000000536,0,1004.4950000000536,0,0,,Time Limit,screen,0,screen,match,Doubt 1.jpg,15.mp4,different,same,target,doubt,15,1,,,
152,1696232750396,02/10/2023 07:45:50,1696243550396,3,02/10/2023 13:45:50,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,14,match,Screen 3,z1irvt,3,timedOut,,303.5350000000326,299.987999999983,303.5350000000326,303.5350000000326,299.987999999983,303.5350000000326,1,303.5350000000326,0,0,,Time Limit,screen,0,screen,match,Doubt 1.jpg,15.mp4,different,same,target,doubt,15,1,,,
153,1696232750451,02/10/2023 07:45:50,1696243550451,3,02/10/2023 13:45:50,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,14,match,Screen 4,9wlxvm,4,info,Video start,16.65799999995646,0,16.65799999995646,16.65799999995646,0,16.65799999995646,1,16.65799999995646,0,0,,Video,video,1,object-178,match,Doubt 1.jpg,15.mp4,different,same,target,doubt,15,1,,,
154,1696232760291,02/10/2023 07:46:00,1696243560291,3,02/10/2023 13:46:00,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,14,match,Screen 4,9wlxvm,4,response,match,9898.847000000096,9882.937999999995,9898.847000000096,9898.847000000096,9882.937999999995,9898.847000000096,1,9898.847000000096,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Doubt 1.jpg,15.mp4,different,same,target,doubt,15,1,,,
155,1696232760770,02/10/2023 07:46:00,1696243560770,3,02/10/2023 13:46:00,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,15,match,Screen 1,nmofvp,1,continue,,492.19700000001467,492.19700000001467,492.19700000001467,492.19700000001467,492.19700000001467,492.19700000001467,1,492.19700000001467,0,0,,Fixation Timing,,1,object-167,match,Wait 2.jpg,23.mp4,same,same,target,wait,23,1,,,
156,1696232761771,02/10/2023 07:46:01,1696243561771,3,02/10/2023 13:46:01,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,15,match,Screen 2,pevo7u,2,timedOut,,1003.6119999999937,999.9599999999919,1003.6119999999937,1003.6119999999937,999.9599999999919,1003.6119999999937,0,1003.6119999999937,0,0,,Time Limit,screen,0,screen,match,Wait 2.jpg,23.mp4,same,same,target,wait,23,1,,,
157,1696232762068,02/10/2023 07:46:02,1696243562068,3,02/10/2023 13:46:02,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,15,match,Screen 3,z1irvt,3,timedOut,,301.252000000095,299.9880000000121,301.252000000095,301.252000000095,299.9880000000121,301.252000000095,1,301.252000000095,0,0,,Time Limit,screen,0,screen,match,Wait 2.jpg,23.mp4,same,same,target,wait,23,1,,,
158,1696232762124,02/10/2023 07:46:02,1696243562124,3,02/10/2023 13:46:02,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,15,match,Screen 4,9wlxvm,4,info,Video start,14.152000000036317,0,14.152000000036317,14.152000000036317,0,14.152000000036317,1,14.152000000036317,0,0,,Video,video,1,object-178,match,Wait 2.jpg,23.mp4,same,same,target,wait,23,1,,,
159,1696232763895,02/10/2023 07:46:03,1696243563895,3,02/10/2023 13:46:03,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,15,match,Screen 4,9wlxvm,4,response,match,1828.0639999998966,1816.5939999999828,1828.0639999998966,1828.0639999998966,1816.5939999999828,1828.0639999998966,1,1828.0639999998966,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Wait 2.jpg,23.mp4,same,same,target,wait,23,1,,,
160,1696232764388,02/10/2023 07:46:04,1696243564388,3,02/10/2023 13:46:04,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,16,match,Screen 1,nmofvp,1,continue,,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,1,499.9800000000105,0,0,,Fixation Timing,,1,object-167,match,Magazine 2.jpg,8.mp4,same,same,target,magazine,8,1,,,
161,1696232765387,02/10/2023 07:46:05,1696243565387,3,02/10/2023 13:46:05,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,16,match,Screen 2,pevo7u,2,timedOut,,1003.4899999999034,999.9599999999919,1003.4899999999034,1003.4899999999034,999.9599999999919,1003.4899999999034,0,1003.4899999999034,0,0,,Time Limit,screen,0,screen,match,Magazine 2.jpg,8.mp4,same,same,target,magazine,8,1,,,
162,1696232765688,02/10/2023 07:46:05,1696243565688,3,02/10/2023 13:46:05,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,16,match,Screen 3,z1irvt,3,timedOut,,304.63000000000466,299.9880000000121,304.63000000000466,304.63000000000466,299.9880000000121,304.63000000000466,1,304.63000000000466,0,0,,Time Limit,screen,0,screen,match,Magazine 2.jpg,8.mp4,same,same,target,magazine,8,1,,,
163,1696232765742,02/10/2023 07:46:05,1696243565742,3,02/10/2023 13:46:05,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,16,match,Screen 4,9wlxvm,4,info,Video start,15.719999999899422,0,15.719999999899422,15.719999999899422,0,15.719999999899422,1,15.719999999899422,0,0,,Video,video,1,object-178,match,Magazine 2.jpg,8.mp4,same,same,target,magazine,8,1,,,
164,1696232768235,02/10/2023 07:46:08,1696243568235,3,02/10/2023 13:46:08,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,16,match,Screen 4,9wlxvm,4,response,match,2551.6419999999925,2549.8979999999865,2551.6419999999925,2551.6419999999925,2549.8979999999865,2551.6419999999925,1,2551.6419999999925,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Magazine 2.jpg,8.mp4,same,same,target,magazine,8,1,,,
165,1696232768737,02/10/2023 07:46:08,1696243568737,3,02/10/2023 13:46:08,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,17,match,Screen 1,nmofvp,1,continue,,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,1,499.9800000000105,0,0,,Fixation Timing,,1,object-167,match,Come 1.jpg,14.mp4,different,same,target,come,14,1,,,
166,1696232769737,02/10/2023 07:46:09,1696243569737,3,02/10/2023 13:46:09,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,17,match,Screen 2,pevo7u,2,timedOut,,1004.0640000000421,999.9599999999919,1004.0640000000421,1004.0640000000421,999.9599999999919,1004.0640000000421,0,1004.0640000000421,0,0,,Time Limit,screen,0,screen,match,Come 1.jpg,14.mp4,different,same,target,come,14,1,,,
167,1696232770036,02/10/2023 07:46:10,1696243570036,3,02/10/2023 13:46:10,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,17,match,Screen 3,z1irvt,3,timedOut,,302.90400000009686,299.9880000000121,302.90400000009686,302.90400000009686,299.9880000000121,302.90400000009686,1,302.90400000009686,0,0,,Time Limit,screen,0,screen,match,Come 1.jpg,14.mp4,different,same,target,come,14,1,,,
168,1696232770092,02/10/2023 07:46:10,1696243570092,3,02/10/2023 13:46:10,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,17,match,Screen 4,9wlxvm,4,info,Video start,16.327000000038183,0,16.327000000038183,16.327000000038183,0,16.327000000038183,1,16.327000000038183,0,0,,Video,video,1,object-178,match,Come 1.jpg,14.mp4,different,same,target,come,14,1,,,
169,1696232779158,02/10/2023 07:46:19,1696243579158,3,02/10/2023 13:46:19,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,17,match,Screen 4,9wlxvm,4,response,nomatch,9125.116000000038,9116.301999999996,9125.116000000038,9125.116000000038,9116.301999999996,9125.116000000038,1,9125.116000000038,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Come 1.jpg,14.mp4,different,same,target,come,14,1,,,
170,1696232779653,02/10/2023 07:46:19,1696243579653,3,02/10/2023 13:46:19,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,17,nomatch,Screen 1,8mz8sc,1,continue,,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,1,499.9799999999814,0,0,,Fixation Timing,,1,object-186,nomatch,Wait 1.jpg,71.mp4,same,different,foil,na,71,1,,,
171,1696232780653,02/10/2023 07:46:20,1696243580653,3,02/10/2023 13:46:20,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,17,nomatch,Screen 2,zhfxqk,2,timedOut,,1003.8340000000608,999.960000000021,1003.8340000000608,1003.8340000000608,999.960000000021,1003.8340000000608,0,1003.8340000000608,0,0,,Time Limit,screen,0,screen,nomatch,Wait 1.jpg,71.mp4,same,different,foil,na,71,1,,,
172,1696232780950,02/10/2023 07:46:20,1696243580950,3,02/10/2023 13:46:20,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,17,nomatch,Screen 3,d73ena,3,timedOut,,300.8740000000398,297.1469999999972,300.8740000000398,300.8740000000398,297.1469999999972,300.8740000000398,1,300.8740000000398,0,0,,Time Limit,screen,0,screen,nomatch,Wait 1.jpg,71.mp4,same,different,foil,na,71,1,,,
173,1696232781006,02/10/2023 07:46:21,1696243581006,3,02/10/2023 13:46:21,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,17,nomatch,Screen 4,kfk7dt,4,info,Video start,16.835999999949472,0,16.835999999949472,16.835999999949472,0,16.835999999949472,0,16.835999999949472,0,0,,Video,video,1,object-204,nomatch,Wait 1.jpg,71.mp4,same,different,foil,na,71,1,,,
174,1696232783437,02/10/2023 07:46:23,1696243583437,3,02/10/2023 13:46:23,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,17,nomatch,Screen 4,kfk7dt,4,response,nomatch,2491.426999999996,2483.2339999999967,2491.426999999996,2491.426999999996,2483.2339999999967,2491.426999999996,0,2491.426999999996,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Wait 1.jpg,71.mp4,same,different,foil,na,71,1,,,
175,1696232783933,02/10/2023 07:46:23,1696243583933,3,02/10/2023 13:46:23,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,18,nomatch,Screen 1,8mz8sc,1,continue,,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,1,499.9800000000105,0,0,,Fixation Timing,,1,object-186,nomatch,Engagement 2.jpg,50.mp4,different,different,foil,na,50,1,,,
176,1696232784933,02/10/2023 07:46:24,1696243584933,3,02/10/2023 13:46:24,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,18,nomatch,Screen 2,zhfxqk,2,timedOut,,1003.9129999999423,999.9599999999919,1003.9129999999423,1003.9129999999423,999.9599999999919,1003.9129999999423,0,1003.9129999999423,0,0,,Time Limit,screen,0,screen,nomatch,Engagement 2.jpg,50.mp4,different,different,foil,na,50,1,,,
177,1696232785230,02/10/2023 07:46:25,1696243585230,3,02/10/2023 13:46:25,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,18,nomatch,Screen 3,d73ena,3,timedOut,,301.252999999997,299.987999999983,301.252999999997,301.252999999997,299.987999999983,301.252999999997,1,301.252999999997,0,0,,Time Limit,screen,0,screen,nomatch,Engagement 2.jpg,50.mp4,different,different,foil,na,50,1,,,
178,1696232785287,02/10/2023 07:46:25,1696243585287,3,02/10/2023 13:46:25,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,18,nomatch,Screen 4,kfk7dt,4,info,Video start,14.662999999967404,0,14.662999999967404,14.662999999967404,0,14.662999999967404,0,14.662999999967404,0,0,,Video,video,1,object-204,nomatch,Engagement 2.jpg,50.mp4,different,different,foil,na,50,1,,,
179,1696232787501,02/10/2023 07:46:27,1696243587501,3,02/10/2023 13:46:27,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,18,nomatch,Screen 4,kfk7dt,4,response,nomatch,2271.865000000107,2266.576000000001,2271.865000000107,2271.865000000107,2266.576000000001,2271.865000000107,0,2271.865000000107,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Engagement 2.jpg,50.mp4,different,different,foil,na,50,1,,,
