Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: condition,Spreadsheet: correct,Spreadsheet: trial,Spreadsheet: item,Spreadsheet: index,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
49,1696490917711,05/10/2023 07:28:37,1696501717711,3,05/10/2023 13:28:37,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,6,match,Screen 4,9wlxvm,4,response,match,2342,2333,2342,2342,2333,2342,1,2342,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Book 1.jpg,26.mp4,same,same,target,book,26,1,,,
50,1696490918203,05/10/2023 07:28:38,1696501718203,3,05/10/2023 13:28:38,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,4,nomatch,Screen 1,8mz8sc,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-186,nomatch,Think 1.jpg,94.mp4,different,different,foil,na,94,1,,,
51,1696490919203,05/10/2023 07:28:39,1696501719203,3,05/10/2023 13:28:39,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,4,nomatch,Screen 2,zhfxqk,2,timedOut,,1000,1000,1000,1000,1000,1000,0,1000,0,0,,Time Limit,screen,0,screen,nomatch,Think 1.jpg,94.mp4,different,different,foil,na,94,1,,,
52,1696490919503,05/10/2023 07:28:39,1696501719503,3,05/10/2023 13:28:39,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,4,nomatch,Screen 3,d73ena,3,timedOut,,300.00000000001455,300,300.00000000001455,300.00000000001455,300,300.00000000001455,1,300.00000000001455,0,0,,Time Limit,screen,0,screen,nomatch,Think 1.jpg,94.mp4,different,different,foil,na,94,1,,,
53,1696490919759,05/10/2023 07:28:39,1696501719759,3,05/10/2023 13:28:39,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,4,nomatch,Screen 4,kfk7dt,4,info,Video start,228.49064500285021,200,228.49064500285021,228.49064500285021,200,228.49064500285021,0,228.49064500285021,0,0,,Video,video,1,object-204,nomatch,Think 1.jpg,94.mp4,different,different,foil,na,94,1,,,
54,1696490922790,05/10/2023 07:28:42,1696501722790,3,05/10/2023 13:28:42,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,4,nomatch,Screen 4,kfk7dt,4,response,nomatch,3287,3267,3287,3287,3267,3287,0,3287,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Think 1.jpg,94.mp4,different,different,foil,na,94,1,,,
55,1696490923269,05/10/2023 07:28:43,1696501723269,3,05/10/2023 13:28:43,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,5,nomatch,Screen 1,8mz8sc,1,continue,,499,499,499,499,499,499,1,499,0,0,,Fixation Timing,,1,object-186,nomatch,Magazine 1.jpg,56.mp4,same,different,foil,na,56,1,,,
56,1696490924270,05/10/2023 07:28:44,1696501724270,3,05/10/2023 13:28:44,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,5,nomatch,Screen 2,zhfxqk,2,timedOut,,1001,1001,1001,1001,1001,1001,0,1001,0,0,,Time Limit,screen,0,screen,nomatch,Magazine 1.jpg,56.mp4,same,different,foil,na,56,1,,,
57,1696490924570,05/10/2023 07:28:44,1696501724570,3,05/10/2023 13:28:44,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,5,nomatch,Screen 3,d73ena,3,timedOut,,300,300,300,300,300,300,1,300,0,0,,Time Limit,screen,0,screen,nomatch,Magazine 1.jpg,56.mp4,same,different,foil,na,56,1,,,
58,1696490924827,05/10/2023 07:28:44,1696501724827,3,05/10/2023 13:28:44,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,5,nomatch,Screen 4,kfk7dt,4,info,Video start,178.02122399955988,167,178.02122399955988,178.02122399955988,167,178.02122399955988,0,178.02122399955988,0,0,,Video,video,1,object-204,nomatch,Magazine 1.jpg,56.mp4,same,different,foil,na,56,1,,,
59,1696490927529,05/10/2023 07:28:47,1696501727529,3,05/10/2023 13:28:47,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,5,nomatch,Screen 4,kfk7dt,4,response,nomatch,2960.0000000000146,2933,2960.0000000000146,2960.0000000000146,2933,2960.0000000000146,0,2960.0000000000146,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Magazine 1.jpg,56.mp4,same,different,foil,na,56,1,,,
60,1696490928003,05/10/2023 07:28:48,1696501728003,3,05/10/2023 13:28:48,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,7,match,Screen 1,nmofvp,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-167,match,Sneeze 2.jpg,20.mp4,different,same,target,sneeze,20,1,,,
61,1696490929003,05/10/2023 07:28:49,1696501729003,3,05/10/2023 13:28:49,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,7,match,Screen 2,pevo7u,2,timedOut,,1000.0000000000146,1000,1000.0000000000146,1000.0000000000146,1000,1000.0000000000146,0,1000.0000000000146,0,0,,Time Limit,screen,0,screen,match,Sneeze 2.jpg,20.mp4,different,same,target,sneeze,20,1,,,
62,1696490929302,05/10/2023 07:28:49,1696501729302,3,05/10/2023 13:28:49,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,7,match,Screen 3,z1irvt,3,timedOut,,300,300,300,300,300,300,1,300,0,0,,Time Limit,screen,0,screen,match,Sneeze 2.jpg,20.mp4,different,same,target,sneeze,20,1,,,
63,1696490929559,05/10/2023 07:28:49,1696501729559,3,05/10/2023 13:28:49,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,7,match,Screen 4,9wlxvm,4,info,Video start,182.7826520006347,167,182.7826520006347,182.7826520006347,167,182.7826520006347,1,182.7826520006347,0,0,,Video,video,1,object-178,match,Sneeze 2.jpg,20.mp4,different,same,target,sneeze,20,1,,,
64,1696490932472,05/10/2023 07:28:52,1696501732472,3,05/10/2023 13:28:52,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,7,match,Screen 4,9wlxvm,4,response,match,3170,3166,3170,3170,3166,3170,1,3170,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Sneeze 2.jpg,20.mp4,different,same,target,sneeze,20,1,,,
65,1696490932969,05/10/2023 07:28:52,1696501732969,3,05/10/2023 13:28:52,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,6,nomatch,Screen 1,8mz8sc,1,continue,,501,501,501,501,501,501,1,501,0,0,,Fixation Timing,,1,object-186,nomatch,Leave 2.jpg,88.mp4,different,different,foil,na,88,1,,,
66,1696490933969,05/10/2023 07:28:53,1696501733969,3,05/10/2023 13:28:53,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,6,nomatch,Screen 2,zhfxqk,2,timedOut,,1000,1000,1000,1000,1000,1000,0,1000,0,0,,Time Limit,screen,0,screen,nomatch,Leave 2.jpg,88.mp4,different,different,foil,na,88,1,,,
67,1696490934269,05/10/2023 07:28:54,1696501734269,3,05/10/2023 13:28:54,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,6,nomatch,Screen 3,d73ena,3,timedOut,,300,300,300,300,300,300,1,300,0,0,,Time Limit,screen,0,screen,nomatch,Leave 2.jpg,88.mp4,different,different,foil,na,88,1,,,
68,1696490934526,05/10/2023 07:28:54,1696501734526,3,05/10/2023 13:28:54,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,6,nomatch,Screen 4,kfk7dt,4,info,Video start,231.0148819983151,200,231.0148819983151,231.0148819983151,200,231.0148819983151,0,231.0148819983151,0,0,,Video,video,1,object-204,nomatch,Leave 2.jpg,88.mp4,different,different,foil,na,88,1,,,
69,1696490937036,05/10/2023 07:28:57,1696501737036,3,05/10/2023 13:28:57,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,6,nomatch,Screen 4,kfk7dt,4,response,nomatch,2767,2766,2767,2767,2766,2767,0,2767,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Leave 2.jpg,88.mp4,different,different,foil,na,88,1,,,
70,1696490937536,05/10/2023 07:28:57,1696501737536,3,05/10/2023 13:28:57,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,7,nomatch,Screen 1,8mz8sc,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-186,nomatch,Travel 1.jpg,69.mp4,same,different,foil,na,69,1,,,
71,1696490938536,05/10/2023 07:28:58,1696501738536,3,05/10/2023 13:28:58,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,7,nomatch,Screen 2,zhfxqk,2,timedOut,,1001,1000,1001,1001,1000,1001,0,1001,0,0,,Time Limit,screen,0,screen,nomatch,Travel 1.jpg,69.mp4,same,different,foil,na,69,1,,,
72,1696490938836,05/10/2023 07:28:58,1696501738836,3,05/10/2023 13:28:58,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,7,nomatch,Screen 3,d73ena,3,timedOut,,301,300,301,301,300,301,1,301,0,0,,Time Limit,screen,0,screen,nomatch,Travel 1.jpg,69.mp4,same,different,foil,na,69,1,,,
73,1696490939093,05/10/2023 07:28:59,1696501739093,3,05/10/2023 13:28:59,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,7,nomatch,Screen 4,kfk7dt,4,info,Video start,214.90265799930785,200,214.90265799930785,214.90265799930785,200,214.90265799930785,0,214.90265799930785,0,0,,Video,video,1,object-204,nomatch,Travel 1.jpg,69.mp4,same,different,foil,na,69,1,,,
74,1696490943011,05/10/2023 07:29:03,1696501743011,3,05/10/2023 13:29:03,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,7,nomatch,Screen 4,kfk7dt,4,response,nomatch,4175,4166,4175,4175,4166,4175,0,4175,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Travel 1.jpg,69.mp4,same,different,foil,na,69,1,,,
75,1696490943507,05/10/2023 07:29:03,1696501743507,3,05/10/2023 13:29:03,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,8,nomatch,Screen 1,8mz8sc,1,continue,,501,501,501,501,501,501,1,501,0,0,,Fixation Timing,,1,object-186,nomatch,Breathe 2.jpg,85.mp4,same,different,foil,na,85,1,,,
76,1696490944503,05/10/2023 07:29:04,1696501744503,3,05/10/2023 13:29:04,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,8,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.0000000000146,1000,1000.0000000000146,1000.0000000000146,1000,1000.0000000000146,0,1000.0000000000146,0,0,,Time Limit,screen,0,screen,nomatch,Breathe 2.jpg,85.mp4,same,different,foil,na,85,1,,,
77,1696490944801,05/10/2023 07:29:04,1696501744801,3,05/10/2023 13:29:04,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,8,nomatch,Screen 3,d73ena,3,timedOut,,299,299,299,299,299,299,1,299,0,0,,Time Limit,screen,0,screen,nomatch,Breathe 2.jpg,85.mp4,same,different,foil,na,85,1,,,
78,1696490945057,05/10/2023 07:29:05,1696501745057,3,05/10/2023 13:29:05,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,8,nomatch,Screen 4,kfk7dt,4,info,Video start,195.32568000309402,169,195.32568000309402,195.32568000309402,169,195.32568000309402,0,195.32568000309402,0,0,,Video,video,1,object-204,nomatch,Breathe 2.jpg,85.mp4,same,different,foil,na,85,1,,,
79,1696490948409,05/10/2023 07:29:08,1696501748409,3,05/10/2023 13:29:08,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,8,nomatch,Screen 4,kfk7dt,4,response,nomatch,3608,3600,3608,3608,3600,3608,0,3608,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Breathe 2.jpg,85.mp4,same,different,foil,na,85,1,,,
80,1696490948902,05/10/2023 07:29:08,1696501748902,3,05/10/2023 13:29:08,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,9,nomatch,Screen 1,8mz8sc,1,continue,,501,501,501,501,501,501,1,501,0,0,,Fixation Timing,,1,object-186,nomatch,Cigar 2.jpg,78.mp4,different,different,foil,na,78,1,,,
81,1696490949902,05/10/2023 07:29:09,1696501749902,3,05/10/2023 13:29:09,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,9,nomatch,Screen 2,zhfxqk,2,timedOut,,1000,1000,1000,1000,1000,1000,0,1000,0,0,,Time Limit,screen,0,screen,nomatch,Cigar 2.jpg,78.mp4,different,different,foil,na,78,1,,,
82,1696490950202,05/10/2023 07:29:10,1696501750202,3,05/10/2023 13:29:10,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,9,nomatch,Screen 3,d73ena,3,timedOut,,300,300,300,300,300,300,1,300,0,0,,Time Limit,screen,0,screen,nomatch,Cigar 2.jpg,78.mp4,different,different,foil,na,78,1,,,
83,1696490950460,05/10/2023 07:29:10,1696501750460,3,05/10/2023 13:29:10,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,9,nomatch,Screen 4,kfk7dt,4,info,Video start,179.0412930008024,168,179.0412930008024,179.0412930008024,168,179.0412930008024,0,179.0412930008024,0,0,,Video,video,1,object-204,nomatch,Cigar 2.jpg,78.mp4,different,different,foil,na,78,1,,,
84,1696490953596,05/10/2023 07:29:13,1696501753596,3,05/10/2023 13:29:13,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,9,nomatch,Screen 4,kfk7dt,4,response,nomatch,3393,3366,3393,3393,3366,3393,0,3393,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Cigar 2.jpg,78.mp4,different,different,foil,na,78,1,,,
85,1696490954068,05/10/2023 07:29:14,1696501754068,3,05/10/2023 13:29:14,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,10,nomatch,Screen 1,8mz8sc,1,continue,,499,499,499,499,499,499,1,499,0,0,,Fixation Timing,,1,object-186,nomatch,Sneeze 1.jpg,68.mp4,different,different,foil,na,68,1,,,
86,1696490955069,05/10/2023 07:29:15,1696501755069,3,05/10/2023 13:29:15,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,10,nomatch,Screen 2,zhfxqk,2,timedOut,,1002,1001,1002,1002,1001,1002,0,1002,0,0,,Time Limit,screen,0,screen,nomatch,Sneeze 1.jpg,68.mp4,different,different,foil,na,68,1,,,
87,1696490955369,05/10/2023 07:29:15,1696501755369,3,05/10/2023 13:29:15,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,10,nomatch,Screen 3,d73ena,3,timedOut,,301,300,301,301,300,301,1,301,0,0,,Time Limit,screen,0,screen,nomatch,Sneeze 1.jpg,68.mp4,different,different,foil,na,68,1,,,
88,1696490955625,05/10/2023 07:29:15,1696501755625,3,05/10/2023 13:29:15,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,10,nomatch,Screen 4,kfk7dt,4,info,Video start,214.09292899846332,200,214.09292899846332,214.09292899846332,200,214.09292899846332,0,214.09292899846332,0,0,,Video,video,1,object-204,nomatch,Sneeze 1.jpg,68.mp4,different,different,foil,na,68,1,,,
89,1696490958746,05/10/2023 07:29:18,1696501758746,3,05/10/2023 13:29:18,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,10,nomatch,Screen 4,kfk7dt,4,response,nomatch,3378,3367,3378,3378,3367,3378,0,3378,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Sneeze 1.jpg,68.mp4,different,different,foil,na,68,1,,,
90,1696490959235,05/10/2023 07:29:19,1696501759235,3,05/10/2023 13:29:19,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,8,match,Screen 1,nmofvp,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-167,match,Color 1.jpg,3.mp4,different,same,target,color,3,1,,,
91,1696490960235,05/10/2023 07:29:20,1696501760235,3,05/10/2023 13:29:20,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,8,match,Screen 2,pevo7u,2,timedOut,,1000,1000,1000,1000,1000,1000,0,1000,0,0,,Time Limit,screen,0,screen,match,Color 1.jpg,3.mp4,different,same,target,color,3,1,,,
92,1696490960536,05/10/2023 07:29:20,1696501760536,3,05/10/2023 13:29:20,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,8,match,Screen 3,z1irvt,3,timedOut,,300.00000000001455,300,300.00000000001455,300.00000000001455,300,300.00000000001455,1,300.00000000001455,0,0,,Time Limit,screen,0,screen,match,Color 1.jpg,3.mp4,different,same,target,color,3,1,,,
