Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: condition,Spreadsheet: correct,Spreadsheet: trial,Spreadsheet: item,Spreadsheet: index,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
44,1696424093076,04/10/2023 12:54:53,1696434893076,3,04/10/2023 18:54:53,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,4,nomatch,Screen 4,kfk7dt,4,response,nomatch,3758.138000002975,3755.532999999996,3758.138000002975,3758.138000002975,3755.532999999996,3758.138000002975,0,3758.138000002975,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Gorilla 1.jpg,55.mp4,different,different,foil,na,55,1,,,
45,1696424093573,04/10/2023 12:54:53,1696434893573,3,04/10/2023 18:54:53,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,5,match,Screen 1,nmofvp,1,continue,,499.900999999998,499.900999999998,499.900999999998,499.900999999998,499.900999999998,499.900999999998,1,499.900999999998,0,0,,Fixation Timing,,1,object-167,match,Wait 2.jpg,23.mp4,different,same,target,wait,23,1,,,
46,1696424094574,04/10/2023 12:54:54,1696434894574,3,04/10/2023 18:54:54,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,5,match,Screen 2,pevo7u,2,timedOut,,1000.704000002981,999.6110000000044,1000.704000002981,1000.704000002981,999.6110000000044,1000.704000002981,0,1000.704000002981,0,0,,Time Limit,screen,0,screen,match,Wait 2.jpg,23.mp4,different,same,target,wait,23,1,,,
47,1696424094873,04/10/2023 12:54:54,1696434894873,3,04/10/2023 18:54:54,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,5,match,Screen 3,z1irvt,3,timedOut,,300.69299999701616,298.6189999999915,300.69299999701616,300.69299999701616,298.6189999999915,300.69299999701616,1,300.69299999701616,0,0,,Time Limit,screen,0,screen,match,Wait 2.jpg,23.mp4,different,same,target,wait,23,1,,,
48,1696424094896,04/10/2023 12:54:54,1696434894896,3,04/10/2023 18:54:54,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,5,match,Screen 4,9wlxvm,4,info,Video start,24.301999994044426,20.728000000002794,24.301999994044426,24.301999994044426,20.728000000002794,24.301999994044426,1,24.301999994044426,0,0,,Video,video,1,object-178,match,Wait 2.jpg,23.mp4,different,same,target,wait,23,1,,,
49,1696424097446,04/10/2023 12:54:57,1696434897446,3,04/10/2023 18:54:57,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,5,match,Screen 4,9wlxvm,4,response,match,2574.474000002985,2568.697,2574.474000002985,2574.474000002985,2568.697,2574.474000002985,1,2574.474000002985,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Wait 2.jpg,23.mp4,different,same,target,wait,23,1,,,
50,1696424097940,04/10/2023 12:54:57,1696434897940,3,04/10/2023 18:54:57,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,6,match,Screen 1,nmofvp,1,continue,,499.80800000000454,499.80800000000454,499.80800000000454,499.80800000000454,499.80800000000454,499.80800000000454,1,499.80800000000454,0,0,,Fixation Timing,,1,object-167,match,Paint 1.jpg,42.mp4,same,same,target,paint,42,1,,,
51,1696424098942,04/10/2023 12:54:58,1696434898942,3,04/10/2023 18:54:58,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,6,match,Screen 2,pevo7u,2,timedOut,,1001.8689999940398,999.7350000000006,1001.8689999940398,1001.8689999940398,999.7350000000006,1001.8689999940398,0,1001.8689999940398,0,0,,Time Limit,screen,0,screen,match,Paint 1.jpg,42.mp4,same,same,target,paint,42,1,,,
52,1696424099238,04/10/2023 12:54:59,1696434899238,3,04/10/2023 18:54:59,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,6,match,Screen 3,z1irvt,3,timedOut,,298.7340000029799,298.5240000000049,298.7340000029799,298.7340000029799,298.5240000000049,298.7340000029799,1,298.7340000029799,0,0,,Time Limit,screen,0,screen,match,Paint 1.jpg,42.mp4,same,same,target,paint,42,1,,,
53,1696424099260,04/10/2023 12:54:59,1696434899260,3,04/10/2023 18:54:59,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,6,match,Screen 4,9wlxvm,4,info,Video start,21.601000002974992,20.61599999999453,21.601000002974992,21.601000002974992,20.61599999999453,21.601000002974992,1,21.601000002974992,0,0,,Video,video,1,object-178,match,Paint 1.jpg,42.mp4,same,same,target,paint,42,1,,,
54,1696424103127,04/10/2023 12:55:03,1696434903127,3,04/10/2023 18:55:03,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,6,match,Screen 4,9wlxvm,4,response,match,3889.0099999999948,3885.8989999999903,3889.0099999999948,3889.0099999999948,3885.8989999999903,3889.0099999999948,1,3889.0099999999948,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Paint 1.jpg,42.mp4,same,same,target,paint,42,1,,,
55,1696424103626,04/10/2023 12:55:03,1696434903626,3,04/10/2023 18:55:03,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,7,match,Screen 1,nmofvp,1,continue,,501.5149999999994,501.5149999999994,501.5149999999994,501.5149999999994,501.5149999999994,501.5149999999994,1,501.5149999999994,0,0,,Fixation Timing,,1,object-167,match,Cabbage 1.jpg,1.mp4,different,same,target,cabbage,1,1,,,
56,1696424104626,04/10/2023 12:55:04,1696434904626,3,04/10/2023 18:55:04,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,7,match,Screen 2,pevo7u,2,timedOut,,999.9959999910643,999.7280000000028,999.9959999910643,999.9959999910643,999.7280000000028,999.9959999910643,0,999.9959999910643,0,0,,Time Limit,screen,0,screen,match,Cabbage 1.jpg,1.mp4,different,same,target,cabbage,1,1,,,
57,1696424104924,04/10/2023 12:55:04,1696434904924,3,04/10/2023 18:55:04,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,7,match,Screen 3,z1irvt,3,timedOut,,298.7679999910615,298.5500000000029,298.7679999910615,298.7679999910615,298.5500000000029,298.7679999910615,1,298.7679999910615,0,0,,Time Limit,screen,0,screen,match,Cabbage 1.jpg,1.mp4,different,same,target,cabbage,1,1,,,
58,1696424104946,04/10/2023 12:55:04,1696434904946,3,04/10/2023 18:55:04,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,7,match,Screen 4,9wlxvm,4,info,Video start,22.417000002979535,20.586999999999534,22.417000002979535,22.417000002979535,20.586999999999534,22.417000002979535,1,22.417000002979535,0,0,,Video,video,1,object-178,match,Cabbage 1.jpg,1.mp4,different,same,target,cabbage,1,1,,,
59,1696424107247,04/10/2023 12:55:07,1696434907247,3,04/10/2023 18:55:07,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,7,match,Screen 4,9wlxvm,4,response,match,2311.903999999995,2304.8209999999963,2311.903999999995,2311.903999999995,2304.8209999999963,2311.903999999995,1,2311.903999999995,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Cabbage 1.jpg,1.mp4,different,same,target,cabbage,1,1,,,
60,1696424107729,04/10/2023 12:55:07,1696434907729,3,04/10/2023 18:55:07,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,8,match,Screen 1,nmofvp,1,continue,,499.59300000000803,499.59300000000803,499.59300000000803,499.59300000000803,499.59300000000803,499.59300000000803,1,499.59300000000803,0,0,,Fixation Timing,,1,object-167,match,Choose 1.jpg,17.mp4,different,same,target,choose,17,1,,,
61,1696424108728,04/10/2023 12:55:08,1696434908728,3,04/10/2023 18:55:08,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,8,match,Screen 2,pevo7u,2,timedOut,,1000.0039999940345,999.8769999999931,1000.0039999940345,1000.0039999940345,999.8769999999931,1000.0039999940345,0,1000.0039999940345,0,0,,Time Limit,screen,0,screen,match,Choose 1.jpg,17.mp4,different,same,target,choose,17,1,,,
62,1696424109027,04/10/2023 12:55:09,1696434909027,3,04/10/2023 18:55:09,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,8,match,Screen 3,z1irvt,3,timedOut,,298.6269999940414,298.5320000000065,298.6269999940414,298.6269999940414,298.5320000000065,298.6269999940414,1,298.6269999940414,0,0,,Time Limit,screen,0,screen,match,Choose 1.jpg,17.mp4,different,same,target,choose,17,1,,,
63,1696424109048,04/10/2023 12:55:09,1696434909048,3,04/10/2023 18:55:09,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,8,match,Screen 4,9wlxvm,4,info,Video start,20.785999991054645,20.619999999995343,20.785999991054645,20.785999991054645,20.619999999995343,20.785999991054645,1,20.785999991054645,0,0,,Video,video,1,object-178,match,Choose 1.jpg,17.mp4,different,same,target,choose,17,1,,,
64,1696424111691,04/10/2023 12:55:11,1696434911691,3,04/10/2023 18:55:11,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,8,match,Screen 4,9wlxvm,4,response,match,2664.3949999910546,2658.6879999999946,2664.3949999910546,2664.3949999910546,2658.6879999999946,2664.3949999910546,1,2664.3949999910546,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Choose 1.jpg,17.mp4,different,same,target,choose,17,1,,,
65,1696424112186,04/10/2023 12:55:12,1696434912186,3,04/10/2023 18:55:12,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,5,nomatch,Screen 1,8mz8sc,1,continue,,500.0020000000077,500.0020000000077,500.0020000000077,500.0020000000077,500.0020000000077,500.0020000000077,1,500.0020000000077,0,0,,Fixation Timing,,1,object-186,nomatch,Take 1.jpg,93.mp4,different,different,foil,na,93,1,,,
66,1696424113187,04/10/2023 12:55:13,1696434913187,3,04/10/2023 18:55:13,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,5,nomatch,Screen 2,zhfxqk,2,timedOut,,1001.5050000029732,999.4699999999866,1001.5050000029732,1001.5050000029732,999.4699999999866,1001.5050000029732,0,1001.5050000029732,0,0,,Time Limit,screen,0,screen,nomatch,Take 1.jpg,93.mp4,different,different,foil,na,93,1,,,
67,1696424113484,04/10/2023 12:55:13,1696434913484,3,04/10/2023 18:55:13,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,5,nomatch,Screen 3,d73ena,3,timedOut,,298.8350000000064,298.7350000000006,298.8350000000064,298.8350000000064,298.7350000000006,298.8350000000064,1,298.8350000000064,0,0,,Time Limit,screen,0,screen,nomatch,Take 1.jpg,93.mp4,different,different,foil,na,93,1,,,
68,1696424113764,04/10/2023 12:55:13,1696434913764,3,04/10/2023 18:55:13,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,5,nomatch,Screen 4,kfk7dt,4,info,Video start,61.80499999106513,56.05299999973795,61.80499999106513,61.80499999106513,56.05299999973795,61.80499999106513,0,61.80499999106513,0,0,,Video,video,1,object-204,nomatch,Take 1.jpg,93.mp4,different,different,foil,na,93,1,,,
69,1696424117437,04/10/2023 12:55:17,1696434917437,3,04/10/2023 18:55:17,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,5,nomatch,Screen 4,kfk7dt,4,response,nomatch,3953.499999991065,3950.126000000004,3953.499999991065,3953.499999991065,3950.126000000004,3953.499999991065,0,3953.499999991065,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Take 1.jpg,93.mp4,different,different,foil,na,93,1,,,
70,1696424117934,04/10/2023 12:55:17,1696434917934,3,04/10/2023 18:55:17,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,9,match,Screen 1,nmofvp,1,continue,,499.72299999999814,499.72299999999814,499.72299999999814,499.72299999999814,499.72299999999814,499.72299999999814,1,499.72299999999814,0,0,,Fixation Timing,,1,object-167,match,East 1.jpg,5.mp4,different,same,target,east,5,1,,,
71,1696424118933,04/10/2023 12:55:18,1696434918933,3,04/10/2023 18:55:18,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,9,match,Screen 2,pevo7u,2,timedOut,,999.9510000029841,999.7370000000083,999.9510000029841,999.9510000029841,999.7370000000083,999.9510000029841,0,999.9510000029841,0,0,,Time Limit,screen,0,screen,match,East 1.jpg,5.mp4,different,same,target,east,5,1,,,
72,1696424119232,04/10/2023 12:55:19,1696434919232,3,04/10/2023 18:55:19,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,9,match,Screen 3,z1irvt,3,timedOut,,298.7140000029758,298.4539999999979,298.7140000029758,298.7140000029758,298.4539999999979,298.7140000029758,1,298.7140000029758,0,0,,Time Limit,screen,0,screen,match,East 1.jpg,5.mp4,different,same,target,east,5,1,,,
73,1696424119514,04/10/2023 12:55:19,1696434919514,3,04/10/2023 18:55:19,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,9,match,Screen 4,9wlxvm,4,info,Video start,62.53799999105698,60.78600000037113,62.53799999105698,62.53799999105698,60.78600000037113,62.53799999105698,1,62.53799999105698,0,0,,Video,video,1,object-178,match,East 1.jpg,5.mp4,different,same,target,east,5,1,,,
74,1696424122666,04/10/2023 12:55:22,1696434922666,3,04/10/2023 18:55:22,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,9,match,Screen 4,9wlxvm,4,response,nomatch,3433.959999991057,3429.5599999999977,3433.959999991057,3433.959999991057,3429.5599999999977,3433.959999991057,1,3433.959999991057,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,East 1.jpg,5.mp4,different,same,target,east,5,1,,,
75,1696424123161,04/10/2023 12:55:23,1696434923161,3,04/10/2023 18:55:23,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,6,nomatch,Screen 1,8mz8sc,1,continue,,499.97000000000116,499.97000000000116,499.97000000000116,499.97000000000116,499.97000000000116,499.97000000000116,1,499.97000000000116,0,0,,Fixation Timing,,1,object-186,nomatch,Sing 1.jpg,92.mp4,different,different,foil,na,92,1,,,
76,1696424124161,04/10/2023 12:55:24,1696434924161,3,04/10/2023 18:55:24,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,6,nomatch,Screen 2,zhfxqk,2,timedOut,,999.8299999970186,999.6469999999972,999.8299999970186,999.8299999970186,999.6469999999972,999.8299999970186,0,999.8299999970186,0,0,,Time Limit,screen,0,screen,nomatch,Sing 1.jpg,92.mp4,different,different,foil,na,92,1,,,
77,1696424124460,04/10/2023 12:55:24,1696434924460,3,04/10/2023 18:55:24,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,6,nomatch,Screen 3,d73ena,3,timedOut,,298.88300000000163,298.5310000000027,298.88300000000163,298.88300000000163,298.5310000000027,298.88300000000163,1,298.88300000000163,0,0,,Time Limit,screen,0,screen,nomatch,Sing 1.jpg,92.mp4,different,different,foil,na,92,1,,,
78,1696424124479,04/10/2023 12:55:24,1696434924479,3,04/10/2023 18:55:24,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,6,nomatch,Screen 4,kfk7dt,4,info,Video start,19.529999991058254,13.705000000001746,19.529999991058254,19.529999991058254,13.705000000001746,19.529999991058254,0,19.529999991058254,0,0,,Video,video,1,object-204,nomatch,Sing 1.jpg,92.mp4,different,different,foil,na,92,1,,,
79,1696424128598,04/10/2023 12:55:28,1696434928598,3,04/10/2023 18:55:28,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,6,nomatch,Screen 4,kfk7dt,4,response,nomatch,4137.678,4130.639999999999,4137.678,4137.678,4130.639999999999,4137.678,0,4137.678,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Sing 1.jpg,92.mp4,different,different,foil,na,92,1,,,
