Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: condition,Spreadsheet: correct,Spreadsheet: trial,Spreadsheet: item,Spreadsheet: index,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
43,1696873947201,09/10/2023 17:52:27,1696884747201,3,09/10/2023 23:52:27,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,6,match,Screen 4,9wlxvm,4,info,Video start,27.880999988075114,16.11799999998766,27.880999988075114,27.880999988075114,16.11799999998766,27.880999988075114,1,27.880999988075114,0,0,,Video,video,1,object-178,match,Book 1.jpg,26.mp4,different,same,target,book,26,1,,,
44,1696873951433,09/10/2023 17:52:31,1696884751433,3,09/10/2023 23:52:31,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,6,match,Screen 4,9wlxvm,4,response,match,4260.102000011917,4253.429000000004,4260.102000011917,4260.102000011917,4253.429000000004,4260.102000011917,1,4260.102000011917,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Book 1.jpg,26.mp4,different,same,target,book,26,1,,,
45,1696873951928,09/10/2023 17:52:31,1696884751928,3,09/10/2023 23:52:31,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,7,match,Screen 1,nmofvp,1,continue,,500.7639999999956,500.7639999999956,500.7639999999956,500.7639999999956,500.7639999999956,500.7639999999956,1,500.7639999999956,0,0,,Fixation Timing,,1,object-167,match,Eagle 2.jpg,31.mp4,different,same,target,eagle,31,1,,,
46,1696873952929,09/10/2023 17:52:32,1696884752929,3,09/10/2023 23:52:32,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,7,match,Screen 2,pevo7u,2,timedOut,,1001.7089999940363,1001.2589999999909,1001.7089999940363,1001.7089999940363,1001.2589999999909,1001.7089999940363,0,1001.7089999940363,0,0,,Time Limit,screen,0,screen,match,Eagle 2.jpg,31.mp4,different,same,target,eagle,31,1,,,
47,1696873953229,09/10/2023 17:52:33,1696884753229,3,09/10/2023 23:52:33,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,7,match,Screen 3,z1irvt,3,timedOut,,300.44999999404536,300.01800000001094,300.44999999404536,300.44999999404536,300.01800000001094,300.44999999404536,1,300.44999999404536,0,0,,Time Limit,screen,0,screen,match,Eagle 2.jpg,31.mp4,different,same,target,eagle,31,1,,,
48,1696873953253,09/10/2023 17:52:33,1696884753253,3,09/10/2023 23:52:33,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,7,match,Screen 4,9wlxvm,4,info,Video start,24.51700001191581,16.671000000002095,24.51700001191581,24.51700001191581,16.671000000002095,24.51700001191581,1,24.51700001191581,0,0,,Video,video,1,object-178,match,Eagle 2.jpg,31.mp4,different,same,target,eagle,31,1,,,
49,1696873957928,09/10/2023 17:52:37,1696884757928,3,09/10/2023 23:52:37,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,7,match,Screen 4,9wlxvm,4,response,match,4699.732000005955,4687.671000000002,4699.732000005955,4699.732000005955,4687.671000000002,4699.732000005955,1,4699.732000005955,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Eagle 2.jpg,31.mp4,different,same,target,eagle,31,1,,,
50,1696873958419,09/10/2023 17:52:38,1696884758419,3,09/10/2023 23:52:38,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,3,nomatch,Screen 1,8mz8sc,1,continue,,501.3089999999793,501.3089999999793,501.3089999999793,501.3089999999793,501.3089999999793,501.3089999999793,1,501.3089999999793,0,0,,Fixation Timing,,1,object-186,nomatch,Call 2.jpg,61.mp4,different,different,foil,na,61,1,,,
51,1696873959420,09/10/2023 17:52:39,1696884759420,3,09/10/2023 23:52:39,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,3,nomatch,Screen 2,zhfxqk,2,timedOut,,1002.252000005974,1000.6360000000277,1002.252000005974,1002.252000005974,1000.6360000000277,1002.252000005974,0,1002.252000005974,0,0,,Time Limit,screen,0,screen,nomatch,Call 2.jpg,61.mp4,different,different,foil,na,61,1,,,
52,1696873959720,09/10/2023 17:52:39,1696884759720,3,09/10/2023 23:52:39,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,3,nomatch,Screen 3,d73ena,3,timedOut,,301.31599999402533,300.6899999999732,301.31599999402533,301.31599999402533,300.6899999999732,301.31599999402533,1,301.31599999402533,0,0,,Time Limit,screen,0,screen,nomatch,Call 2.jpg,61.mp4,different,different,foil,na,61,1,,,
53,1696873959744,09/10/2023 17:52:39,1696884759744,3,09/10/2023 23:52:39,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,3,nomatch,Screen 4,kfk7dt,4,info,Video start,24.6940000119335,16.15600000001723,24.6940000119335,24.6940000119335,16.15600000001723,24.6940000119335,0,24.6940000119335,0,0,,Video,video,1,object-204,nomatch,Call 2.jpg,61.mp4,different,different,foil,na,61,1,,,
54,1696873964049,09/10/2023 17:52:44,1696884764049,3,09/10/2023 23:52:44,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,3,nomatch,Screen 4,kfk7dt,4,response,nomatch,4329.8260000119335,4320.487000000023,4329.8260000119335,4329.8260000119335,4320.487000000023,4329.8260000119335,0,4329.8260000119335,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Call 2.jpg,61.mp4,different,different,foil,na,61,1,,,
55,1696873964541,09/10/2023 17:52:44,1696884764541,3,09/10/2023 23:52:44,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,8,match,Screen 1,nmofvp,1,continue,,500.9519999999902,500.9519999999902,500.9519999999902,500.9519999999902,500.9519999999902,500.9519999999902,1,500.9519999999902,0,0,,Fixation Timing,,1,object-167,match,Coffee 1.jpg,29.mp4,different,same,target,coffee,29,1,,,
56,1696873965542,09/10/2023 17:52:45,1696884765542,3,09/10/2023 23:52:45,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,8,match,Screen 2,pevo7u,2,timedOut,,1001.3870000119205,1000.7159999999858,1001.3870000119205,1001.3870000119205,1000.7159999999858,1001.3870000119205,0,1001.3870000119205,0,0,,Time Limit,screen,0,screen,match,Coffee 1.jpg,29.mp4,different,same,target,coffee,29,1,,,
57,1696873965843,09/10/2023 17:52:45,1696884765843,3,09/10/2023 23:52:45,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,8,match,Screen 3,z1irvt,3,timedOut,,301.9709999940533,300.2180000000226,301.9709999940533,301.9709999940533,300.2180000000226,301.9709999940533,1,301.9709999940533,0,0,,Time Limit,screen,0,screen,match,Coffee 1.jpg,29.mp4,different,same,target,coffee,29,1,,,
58,1696873965869,09/10/2023 17:52:45,1696884765869,3,09/10/2023 23:52:45,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,8,match,Screen 4,9wlxvm,4,info,Video start,27.52399999999115,16.58599999998114,27.52399999999115,27.52399999999115,16.58599999998114,27.52399999999115,1,27.52399999999115,0,0,,Video,video,1,object-178,match,Coffee 1.jpg,29.mp4,different,same,target,coffee,29,1,,,
59,1696873969872,09/10/2023 17:52:49,1696884769872,3,09/10/2023 23:52:49,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,8,match,Screen 4,9wlxvm,4,response,match,4031.0530000059516,4020.329999999987,4031.0530000059516,4031.0530000059516,4020.329999999987,4031.0530000059516,1,4031.0530000059516,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Coffee 1.jpg,29.mp4,different,same,target,coffee,29,1,,,
60,1696873970363,09/10/2023 17:52:50,1696884770363,3,09/10/2023 23:52:50,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,9,match,Screen 1,nmofvp,1,continue,,500.95000000001164,500.95000000001164,500.95000000001164,500.95000000001164,500.95000000001164,500.95000000001164,1,500.95000000001164,0,0,,Fixation Timing,,1,object-167,match,Sing 2.jpg,44.mp4,different,same,target,sing,44,1,,,
61,1696873971365,09/10/2023 17:52:51,1696884771365,3,09/10/2023 23:52:51,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,9,match,Screen 2,pevo7u,2,timedOut,,1001.9729999940319,1001.362999999983,1001.9729999940319,1001.9729999940319,1001.362999999983,1001.9729999940319,0,1001.9729999940319,0,0,,Time Limit,screen,0,screen,match,Sing 2.jpg,44.mp4,different,same,target,sing,44,1,,,
62,1696873971664,09/10/2023 17:52:51,1696884771664,3,09/10/2023 23:52:51,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,9,match,Screen 3,z1irvt,3,timedOut,,300.2099999880884,299.74300000001676,300.2099999880884,300.2099999880884,299.74300000001676,300.2099999880884,1,300.2099999880884,0,0,,Time Limit,screen,0,screen,match,Sing 2.jpg,44.mp4,different,same,target,sing,44,1,,,
63,1696873971688,09/10/2023 17:52:51,1696884771688,3,09/10/2023 23:52:51,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,9,match,Screen 4,9wlxvm,4,info,Video start,24.538000005953013,16.625,24.538000005953013,24.538000005953013,16.625,24.538000005953013,1,24.538000005953013,0,0,,Video,video,1,object-178,match,Sing 2.jpg,44.mp4,different,same,target,sing,44,1,,,
64,1696873976105,09/10/2023 17:52:56,1696884776105,3,09/10/2023 23:52:56,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,9,match,Screen 4,9wlxvm,4,response,match,4440.966999988072,4437.527000000002,4440.966999988072,4440.966999988072,4437.527000000002,4440.966999988072,1,4440.966999988072,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Sing 2.jpg,44.mp4,different,same,target,sing,44,1,,,
65,1696873976603,09/10/2023 17:52:56,1696884776603,3,09/10/2023 23:52:56,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,10,match,Screen 1,nmofvp,1,continue,,500.9659999999858,500.9659999999858,500.9659999999858,500.9659999999858,500.9659999999858,500.9659999999858,1,500.9659999999858,0,0,,Fixation Timing,,1,object-167,match,Show 2.jpg,19.mp4,different,same,target,show,19,1,,,
66,1696873977605,09/10/2023 17:52:57,1696884777605,3,09/10/2023 23:52:57,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,10,match,Screen 2,pevo7u,2,timedOut,,1002.1740000059654,1000.7010000000009,1002.1740000059654,1002.1740000059654,1000.7010000000009,1002.1740000059654,0,1002.1740000059654,0,0,,Time Limit,screen,0,screen,match,Show 2.jpg,19.mp4,different,same,target,show,19,1,,,
67,1696873977904,09/10/2023 17:52:57,1696884777904,3,09/10/2023 23:52:57,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,10,match,Screen 3,z1irvt,3,timedOut,,300.77299998808303,300.3289999999979,300.77299998808303,300.77299998808303,300.3289999999979,300.77299998808303,1,300.77299998808303,0,0,,Time Limit,screen,0,screen,match,Show 2.jpg,19.mp4,different,same,target,show,19,1,,,
68,1696873977926,09/10/2023 17:52:57,1696884777926,3,09/10/2023 23:52:57,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,10,match,Screen 4,9wlxvm,4,info,Video start,23.021000005966517,16.65700000000652,23.021000005966517,23.021000005966517,16.65700000000652,23.021000005966517,1,23.021000005966517,0,0,,Video,video,1,object-178,match,Show 2.jpg,19.mp4,different,same,target,show,19,1,,,
69,1696873982753,09/10/2023 17:53:02,1696884782753,3,09/10/2023 23:53:02,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,10,match,Screen 4,9wlxvm,4,response,match,4849.943999988085,4838.266000000003,4849.943999988085,4849.943999988085,4838.266000000003,4849.943999988085,1,4849.943999988085,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Show 2.jpg,19.mp4,different,same,target,show,19,1,,,
70,1696873983243,09/10/2023 17:53:03,1696884783243,3,09/10/2023 23:53:03,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,11,match,Screen 1,nmofvp,1,continue,,500.5199999999895,500.5199999999895,500.5199999999895,500.5199999999895,500.5199999999895,500.5199999999895,1,500.5199999999895,0,0,,Fixation Timing,,1,object-167,match,Call 1.jpg,13.mp4,different,same,target,call,13,1,,,
71,1696873984244,09/10/2023 17:53:04,1696884784244,3,09/10/2023 23:53:04,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,11,match,Screen 2,pevo7u,2,timedOut,,1001.6579999880923,1000.8930000000109,1001.6579999880923,1001.6579999880923,1000.8930000000109,1001.6579999880923,0,1001.6579999880923,0,0,,Time Limit,screen,0,screen,match,Call 1.jpg,13.mp4,different,same,target,call,13,1,,,
72,1696873984544,09/10/2023 17:53:04,1696884784544,3,09/10/2023 23:53:04,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,11,match,Screen 3,z1irvt,3,timedOut,,300.7649999880814,300.5370000000112,300.7649999880814,300.7649999880814,300.5370000000112,300.7649999880814,1,300.7649999880814,0,0,,Time Limit,screen,0,screen,match,Call 1.jpg,13.mp4,different,same,target,call,13,1,,,
73,1696873984567,09/10/2023 17:53:04,1696884784567,3,09/10/2023 23:53:04,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,11,match,Screen 4,9wlxvm,4,info,Video start,23.007999994030687,16.372000000003027,23.007999994030687,23.007999994030687,16.372000000003027,23.007999994030687,1,23.007999994030687,0,0,,Video,video,1,object-178,match,Call 1.jpg,13.mp4,different,same,target,call,13,1,,,
74,1696873994473,09/10/2023 17:53:14,1696884794473,3,09/10/2023 23:53:14,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,11,match,Screen 4,9wlxvm,4,response,nomatch,9929.72799998807,9926.054000000004,9929.72799998807,9929.72799998807,9926.054000000004,9929.72799998807,1,9929.72799998807,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Call 1.jpg,13.mp4,different,same,target,call,13,1,,,
75,1696873994971,09/10/2023 17:53:14,1696884794971,3,09/10/2023 23:53:14,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,4,nomatch,Screen 1,8mz8sc,1,continue,,501.19699999998556,501.19699999998556,501.19699999998556,501.19699999998556,501.19699999998556,501.19699999998556,1,501.19699999998556,0,0,,Fixation Timing,,1,object-186,nomatch,School 1.jpg,59.mp4,different,different,foil,na,59,1,,,
76,1696873995972,09/10/2023 17:53:15,1696884795972,3,09/10/2023 23:53:15,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,4,nomatch,Screen 2,zhfxqk,2,timedOut,,1001.3769999940414,1000.5430000000051,1001.3769999940414,1001.3769999940414,1000.5430000000051,1001.3769999940414,0,1001.3769999940414,0,0,,Time Limit,screen,0,screen,nomatch,School 1.jpg,59.mp4,different,different,foil,na,59,1,,,
77,1696873996272,09/10/2023 17:53:16,1696884796272,3,09/10/2023 23:53:16,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,4,nomatch,Screen 3,d73ena,3,timedOut,,300.9339999880758,300.4079999999958,300.9339999880758,300.9339999880758,300.4079999999958,300.9339999880758,1,300.9339999880758,0,0,,Time Limit,screen,0,screen,nomatch,School 1.jpg,59.mp4,different,different,foil,na,59,1,,,
78,1696873996295,09/10/2023 17:53:16,1696884796295,3,09/10/2023 23:53:16,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,4,nomatch,Screen 4,kfk7dt,4,info,Video start,23.325999994040465,16.579999999987194,23.325999994040465,23.325999994040465,16.579999999987194,23.325999994040465,0,23.325999994040465,0,0,,Video,video,1,object-204,nomatch,School 1.jpg,59.mp4,different,different,foil,na,59,1,,,
79,1696874002152,09/10/2023 17:53:22,1696884802152,3,09/10/2023 23:53:22,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,4,nomatch,Screen 4,kfk7dt,4,response,nomatch,5880.4259999940405,5872.752999999997,5880.4259999940405,5880.4259999940405,5872.752999999997,5880.4259999940405,0,5880.4259999940405,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,School 1.jpg,59.mp4,different,different,foil,na,59,1,,,
