Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: correct,Spreadsheet: condition,Spreadsheet: item,Spreadsheet: index,Spreadsheet: trial,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
45,1694774161600,15/09/2023 10:36:01,1694781361600,2,15/09/2023 14:36:01,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,4,match,Screen 1,nmofvp,1,continue,,500.31200000000536,500.31200000000536,500.31200000000536,500.31200000000536,500.31200000000536,500.31200000000536,1,500.31200000000536,0,0,,Fixation Timing,,1,object-167,match,Breathe 2.jpg,Puste.mp4,same,different,breathe,37,target,1,,,
46,1694774162601,15/09/2023 10:36:02,1694781362601,2,15/09/2023 14:36:02,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,4,match,Screen 2,pevo7u,2,timedOut,,1002.513000005958,1000.8159999999916,1002.513000005958,1002.513000005958,1000.8159999999916,1002.513000005958,0,1002.513000005958,0,0,,Time Limit,screen,0,screen,match,Breathe 2.jpg,Puste.mp4,same,different,breathe,37,target,1,,,
47,1694774162902,15/09/2023 10:36:02,1694781362902,2,15/09/2023 14:36:02,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,4,match,Screen 3,z1irvt,3,timedOut,,302.39700000894663,300.12300000000687,302.39700000894663,302.39700000894663,300.12300000000687,302.39700000894663,1,302.39700000894663,0,0,,Time Limit,screen,0,screen,match,Breathe 2.jpg,Puste.mp4,same,different,breathe,37,target,1,,,
48,1694774162956,15/09/2023 10:36:02,1694781362956,2,15/09/2023 14:36:02,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,4,match,Screen 4,9wlxvm,4,info,Video start,56.50800000893977,50.00699999999779,56.50800000893977,56.50800000893977,50.00699999999779,56.50800000893977,1,56.50800000893977,0,0,,Video,video,1,object-178,match,Breathe 2.jpg,Puste.mp4,same,different,breathe,37,target,1,,,
49,1694774167149,15/09/2023 10:36:07,1694781367149,2,15/09/2023 14:36:07,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,4,match,Screen 4,9wlxvm,4,response,nomatch,4249.973999997019,4237.361999999994,4249.973999997019,4249.973999997019,4237.361999999994,4249.973999997019,1,4249.973999997019,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Breathe 2.jpg,Puste.mp4,same,different,breathe,37,target,1,,,
50,1694774167639,15/09/2023 10:36:07,1694781367639,2,15/09/2023 14:36:07,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,6,nomatch,Screen 1,8mz8sc,1,continue,,500.3810000000085,500.3810000000085,500.3810000000085,500.3810000000085,500.3810000000085,500.3810000000085,1,500.3810000000085,0,0,,Fixation Timing,,1,object-186,nomatch,Engagement 1.jpg,Fotball.mp4,different,different,na,50,foil,1,,,
51,1694774168640,15/09/2023 10:36:08,1694781368640,2,15/09/2023 14:36:08,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,6,nomatch,Screen 2,zhfxqk,2,timedOut,,1002.6310000029771,1001.0399999999936,1002.6310000029771,1002.6310000029771,1001.0399999999936,1002.6310000029771,0,1002.6310000029771,0,0,,Time Limit,screen,0,screen,nomatch,Engagement 1.jpg,Fotball.mp4,different,different,na,50,foil,1,,,
52,1694774168941,15/09/2023 10:36:08,1694781368941,2,15/09/2023 14:36:08,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,6,nomatch,Screen 3,d73ena,3,timedOut,,302.49100000894396,300.12399999999616,302.49100000894396,302.49100000894396,300.12399999999616,302.49100000894396,1,302.49100000894396,0,0,,Time Limit,screen,0,screen,nomatch,Engagement 1.jpg,Fotball.mp4,different,different,na,50,foil,1,,,
53,1694774168994,15/09/2023 10:36:08,1694781368994,2,15/09/2023 14:36:08,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,6,nomatch,Screen 4,kfk7dt,4,info,Video start,55.582000002987336,49.74800000000687,55.582000002987336,55.582000002987336,49.74800000000687,55.582000002987336,0,55.582000002987336,0,0,,Video,video,1,object-204,nomatch,Engagement 1.jpg,Fotball.mp4,different,different,na,50,foil,1,,,
54,1694774172812,15/09/2023 10:36:12,1694781372812,2,15/09/2023 14:36:12,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,6,nomatch,Screen 4,kfk7dt,4,response,nomatch,3873.566999997027,3869.7880000000005,3873.566999997027,3873.566999997027,3869.7880000000005,3873.566999997027,0,3873.566999997027,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Engagement 1.jpg,Fotball.mp4,different,different,na,50,foil,1,,,
55,1694774173310,15/09/2023 10:36:13,1694781373310,2,15/09/2023 14:36:13,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,7,nomatch,Screen 1,8mz8sc,1,continue,,500.89300000001094,500.89300000001094,500.89300000001094,500.89300000001094,500.89300000001094,500.89300000001094,1,500.89300000001094,0,0,,Fixation Timing,,1,object-186,nomatch,Wait 2.jpg,Leir.mp4,different,different,na,71,foil,1,,,
56,1694774174310,15/09/2023 10:36:14,1694781374310,2,15/09/2023 14:36:14,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,7,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.7860000029759,1000.4609999999957,1000.7860000029759,1000.7860000029759,1000.4609999999957,1000.7860000029759,0,1000.7860000029759,0,0,,Time Limit,screen,0,screen,nomatch,Wait 2.jpg,Leir.mp4,different,different,na,71,foil,1,,,
57,1694774174611,15/09/2023 10:36:14,1694781374611,2,15/09/2023 14:36:14,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,7,nomatch,Screen 3,d73ena,3,timedOut,,301.625,300.30800000000454,301.625,301.625,300.30800000000454,301.625,1,301.625,0,0,,Time Limit,screen,0,screen,nomatch,Wait 2.jpg,Leir.mp4,different,different,na,71,foil,1,,,
58,1694774174649,15/09/2023 10:36:14,1694781374649,2,15/09/2023 14:36:14,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,7,nomatch,Screen 4,kfk7dt,4,info,Video start,39.088000008936156,33.296000000002095,39.088000008936156,39.088000008936156,33.296000000002095,39.088000008936156,0,39.088000008936156,0,0,,Video,video,1,object-204,nomatch,Wait 2.jpg,Leir.mp4,different,different,na,71,foil,1,,,
59,1694774178725,15/09/2023 10:36:18,1694781378725,2,15/09/2023 14:36:18,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,7,nomatch,Screen 4,kfk7dt,4,response,nomatch,4115.8169999999955,4103.932000000001,4115.8169999999955,4115.8169999999955,4103.932000000001,4115.8169999999955,0,4115.8169999999955,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Wait 2.jpg,Leir.mp4,different,different,na,71,foil,1,,,
60,1694774179215,15/09/2023 10:36:19,1694781379215,2,15/09/2023 14:36:19,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,5,match,Screen 1,nmofvp,1,continue,,500.2129999999888,500.2129999999888,500.2129999999888,500.2129999999888,500.2129999999888,500.2129999999888,1,500.2129999999888,0,0,,Fixation Timing,,1,object-167,match,Doubt 2.jpg,Skeptisk.mp4,same,different,doubt,15,target,1,,,
61,1694774180225,15/09/2023 10:36:20,1694781380225,2,15/09/2023 14:36:20,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,5,match,Screen 2,pevo7u,2,timedOut,,1001.6720000000059,1000.7750000000087,1001.6720000000059,1001.6720000000059,1000.7750000000087,1001.6720000000059,0,1001.6720000000059,0,0,,Time Limit,screen,0,screen,match,Doubt 2.jpg,Skeptisk.mp4,same,different,doubt,15,target,1,,,
62,1694774180525,15/09/2023 10:36:20,1694781380525,2,15/09/2023 14:36:20,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,5,match,Screen 3,z1irvt,3,timedOut,,301.09700000297744,300.2170000000042,301.09700000297744,301.09700000297744,300.2170000000042,301.09700000297744,1,301.09700000297744,0,0,,Time Limit,screen,0,screen,match,Doubt 2.jpg,Skeptisk.mp4,same,different,doubt,15,target,1,,,
63,1694774180565,15/09/2023 10:36:20,1694781380565,2,15/09/2023 14:36:20,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,5,match,Screen 4,9wlxvm,4,info,Video start,38.742000008933715,33.38399999999092,38.742000008933715,38.742000008933715,33.38399999999092,38.742000008933715,1,38.742000008933715,0,0,,Video,video,1,object-178,match,Doubt 2.jpg,Skeptisk.mp4,same,different,doubt,15,target,1,,,
64,1694774183558,15/09/2023 10:36:23,1694781383558,2,15/09/2023 14:36:23,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,5,match,Screen 4,9wlxvm,4,response,match,3033.479999997013,3019.4489999999932,3033.479999997013,3033.479999997013,3019.4489999999932,3033.479999997013,1,3033.479999997013,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Doubt 2.jpg,Skeptisk.mp4,same,different,doubt,15,target,1,,,
65,1694774184045,15/09/2023 10:36:24,1694781384045,2,15/09/2023 14:36:24,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,6,match,Screen 1,nmofvp,1,continue,,500.4560000000056,500.4560000000056,500.4560000000056,500.4560000000056,500.4560000000056,500.4560000000056,1,500.4560000000056,0,0,,Fixation Timing,,1,object-167,match,Change 1.jpg,Endring.mp4,same,different,change,34,target,1,,,
66,1694774185046,15/09/2023 10:36:25,1694781385046,2,15/09/2023 14:36:25,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,6,match,Screen 2,pevo7u,2,timedOut,,1002.1750000059546,1000.8589999999967,1002.1750000059546,1002.1750000059546,1000.8589999999967,1002.1750000059546,0,1002.1750000059546,0,0,,Time Limit,screen,0,screen,match,Change 1.jpg,Endring.mp4,same,different,change,34,target,1,,,
67,1694774185347,15/09/2023 10:36:25,1694781385347,2,15/09/2023 14:36:25,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,6,match,Screen 3,z1irvt,3,timedOut,,301.51600000893814,300.26900000000023,301.51600000893814,301.51600000893814,300.26900000000023,301.51600000893814,1,301.51600000893814,0,0,,Time Limit,screen,0,screen,match,Change 1.jpg,Endring.mp4,same,different,change,34,target,1,,,
68,1694774185399,15/09/2023 10:36:25,1694781385399,2,15/09/2023 14:36:25,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,6,match,Screen 4,9wlxvm,4,info,Video start,53.63300000297744,49.87799999999697,53.63300000297744,53.63300000297744,49.87799999999697,53.63300000297744,1,53.63300000297744,0,0,,Video,video,1,object-178,match,Change 1.jpg,Endring.mp4,same,different,change,34,target,1,,,
69,1694774188829,15/09/2023 10:36:28,1694781388829,2,15/09/2023 14:36:28,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,6,match,Screen 4,9wlxvm,4,response,match,3484.0470000059577,3469.679999999993,3484.0470000059577,3484.0470000059577,3469.679999999993,3484.0470000059577,1,3484.0470000059577,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Change 1.jpg,Endring.mp4,same,different,change,34,target,1,,,
70,1694774189316,15/09/2023 10:36:29,1694781389316,2,15/09/2023 14:36:29,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,7,match,Screen 1,nmofvp,1,continue,,500.4670000000042,500.4670000000042,500.4670000000042,500.4670000000042,500.4670000000042,500.4670000000042,1,500.4670000000042,0,0,,Fixation Timing,,1,object-167,match,School 1.jpg,Skole.mp4,same,different,school,11,target,1,,,
71,1694774190317,15/09/2023 10:36:30,1694781390317,2,15/09/2023 14:36:30,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,7,match,Screen 2,pevo7u,2,timedOut,,1001,1000.7350000000006,1001,1001,1000.7350000000006,1001,0,1001,0,0,,Time Limit,screen,0,screen,match,School 1.jpg,Skole.mp4,same,different,school,11,target,1,,,
72,1694774190617,15/09/2023 10:36:30,1694781390617,2,15/09/2023 14:36:30,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,7,match,Screen 3,z1irvt,3,timedOut,,300.8650000089401,300.31999999999243,300.8650000089401,300.8650000089401,300.31999999999243,300.8650000089401,1,300.8650000089401,0,0,,Time Limit,screen,0,screen,match,School 1.jpg,Skole.mp4,same,different,school,11,target,1,,,
73,1694774190644,15/09/2023 10:36:30,1694781390644,2,15/09/2023 14:36:30,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,7,match,Screen 4,9wlxvm,4,info,Video start,27.17200000596745,16.605999999999767,27.17200000596745,27.17200000596745,16.605999999999767,27.17200000596745,1,27.17200000596745,0,0,,Video,video,1,object-178,match,School 1.jpg,Skole.mp4,same,different,school,11,target,1,,,
74,1694774193078,15/09/2023 10:36:33,1694781393078,2,15/09/2023 14:36:33,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,7,match,Screen 4,9wlxvm,4,response,match,2461.0450000089477,2452.2760000000126,2461.0450000089477,2461.0450000089477,2452.2760000000126,2461.0450000089477,1,2461.0450000089477,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,School 1.jpg,Skole.mp4,same,different,school,11,target,1,,,
75,1694774193571,15/09/2023 10:36:33,1694781393571,2,15/09/2023 14:36:33,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,8,match,Screen 1,nmofvp,1,continue,,500.77799999999115,500.77799999999115,500.77799999999115,500.77799999999115,500.77799999999115,500.77799999999115,1,500.77799999999115,0,0,,Fixation Timing,,1,object-167,match,Come 2.jpg,Komme.mp4,same,different,come,14,target,1,,,
76,1694774194571,15/09/2023 10:36:34,1694781394571,2,15/09/2023 14:36:34,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,8,match,Screen 2,pevo7u,2,timedOut,,1001.3910000000033,1000.5120000000024,1001.3910000000033,1001.3910000000033,1000.5120000000024,1001.3910000000033,0,1001.3910000000033,0,0,,Time Limit,screen,0,screen,match,Come 2.jpg,Komme.mp4,same,different,come,14,target,1,,,
77,1694774194871,15/09/2023 10:36:34,1694781394871,2,15/09/2023 14:36:34,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,8,match,Screen 3,z1irvt,3,timedOut,,301.1789999970206,300.34500000000116,301.1789999970206,301.1789999970206,300.34500000000116,301.1789999970206,1,301.1789999970206,0,0,,Time Limit,screen,0,screen,match,Come 2.jpg,Komme.mp4,same,different,come,14,target,1,,,
78,1694774194929,15/09/2023 10:36:34,1694781394929,2,15/09/2023 14:36:34,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,8,match,Screen 4,9wlxvm,4,info,Video start,58.175000005960115,49.86999999999534,58.175000005960115,58.175000005960115,49.86999999999534,58.175000005960115,1,58.175000005960115,0,0,,Video,video,1,object-178,match,Come 2.jpg,Komme.mp4,same,different,come,14,target,1,,,
79,1694774198270,15/09/2023 10:36:38,1694781398270,2,15/09/2023 14:36:38,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,8,match,Screen 4,9wlxvm,4,response,nomatch,3399.1340000089403,3386.2550000000047,3399.1340000089403,3399.1340000089403,3386.2550000000047,3399.1340000089403,1,3399.1340000089403,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Come 2.jpg,Komme.mp4,same,different,come,14,target,1,,,
80,1694774198758,15/09/2023 10:36:38,1694781398758,2,15/09/2023 14:36:38,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,9,match,Screen 1,nmofvp,1,continue,,500.4079999999958,500.4079999999958,500.4079999999958,500.4079999999958,500.4079999999958,500.4079999999958,1,500.4079999999958,0,0,,Fixation Timing,,1,object-167,match,Leave 2.jpg,Stikke-av.mp4,same,same,leave,40,target,1,,,
81,1694774199758,15/09/2023 10:36:39,1694781399758,2,15/09/2023 14:36:39,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,9,match,Screen 2,pevo7u,2,timedOut,,1001.3709999999992,1000.8450000000012,1001.3709999999992,1001.3709999999992,1000.8450000000012,1001.3709999999992,0,1001.3709999999992,0,0,,Time Limit,screen,0,screen,match,Leave 2.jpg,Stikke-av.mp4,same,same,leave,40,target,1,,,
