Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: correct,Spreadsheet: condition,Spreadsheet: item,Spreadsheet: index,Spreadsheet: trial,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
160,1699267681140,06/11/2023 10:48:01,1699271281140,1,06/11/2023 12:48:01,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,16,nomatch,Screen 1,8mz8sc,1,continue,,483.7029999999795,483.7029999999795,483.7029999999795,483.7029999999795,483.7029999999795,483.7029999999795,1,483.7029999999795,0,0,,Fixation Timing,,1,object-186,nomatch,Win 2.jpg,Rive.mp4,different,different,na,72,foil,1,,,
161,1699267682144,06/11/2023 10:48:02,1699271282144,1,06/11/2023 12:48:02,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,16,nomatch,Screen 2,zhfxqk,2,timedOut,,1004.5049999761686,1003.875,1004.5049999761686,1004.5049999761686,1003.875,1004.5049999761686,0,1004.5049999761686,0,0,,Time Limit,screen,0,screen,nomatch,Win 2.jpg,Rive.mp4,different,different,na,72,foil,1,,,
162,1699267682457,06/11/2023 10:48:02,1699271282457,1,06/11/2023 12:48:02,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,16,nomatch,Screen 3,d73ena,3,timedOut,,313.82999990464305,313.3510000000242,313.82999990464305,313.82999990464305,313.3510000000242,313.82999990464305,1,313.82999990464305,0,0,,Time Limit,screen,0,screen,nomatch,Win 2.jpg,Rive.mp4,different,different,na,72,foil,1,,,
163,1699267682467,06/11/2023 10:48:02,1699271282467,1,06/11/2023 12:48:02,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,16,nomatch,Screen 4,kfk7dt,4,info,Video start,10.41899992846069,0,10.41899992846069,10.41899992846069,0,10.41899992846069,0,10.41899992846069,0,0,,Video,video,1,object-204,nomatch,Win 2.jpg,Rive.mp4,different,different,na,72,foil,1,,,
164,1699267684870,06/11/2023 10:48:04,1699271284870,1,06/11/2023 12:48:04,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,16,nomatch,Screen 4,kfk7dt,4,response,nomatch,2413.478999904619,2387.1849999999977,2413.478999904619,2413.478999904619,2387.1849999999977,2413.478999904619,0,2413.478999904619,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Win 2.jpg,Rive.mp4,different,different,na,72,foil,1,,,
165,1699267685331,06/11/2023 10:48:05,1699271285331,1,06/11/2023 12:48:05,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,17,match,Screen 1,nmofvp,1,continue,,486.2749999999942,486.2749999999942,486.2749999999942,486.2749999999942,486.2749999999942,486.2749999999942,1,486.2749999999942,0,0,,Fixation Timing,,1,object-167,match,Take 1.jpg,Male.mp4,same,same,take,45,target,1,,,
166,1699267686332,06/11/2023 10:48:06,1699271286332,1,06/11/2023 12:48:06,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,17,match,Screen 2,pevo7u,2,timedOut,,1002.1189999284688,1001.5359999999928,1002.1189999284688,1002.1189999284688,1001.5359999999928,1002.1189999284688,0,1002.1189999284688,0,0,,Time Limit,screen,0,screen,match,Take 1.jpg,Male.mp4,same,same,take,45,target,1,,,
167,1699267686643,06/11/2023 10:48:06,1699271286643,1,06/11/2023 12:48:06,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,17,match,Screen 3,z1irvt,3,timedOut,,311.38300000000163,310.7060000000056,311.38300000000163,311.38300000000163,310.7060000000056,311.38300000000163,1,311.38300000000163,0,0,,Time Limit,screen,0,screen,match,Take 1.jpg,Male.mp4,same,same,take,45,target,1,,,
168,1699267686657,06/11/2023 10:48:06,1699271286657,1,06/11/2023 12:48:06,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,17,match,Screen 4,9wlxvm,4,info,Video start,15.18299990462861,0,15.18299990462861,15.18299990462861,0,15.18299990462861,1,15.18299990462861,0,0,,Video,video,1,object-178,match,Take 1.jpg,Male.mp4,same,same,take,45,target,1,,,
169,1699267688922,06/11/2023 10:48:08,1699271288922,1,06/11/2023 12:48:08,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,17,match,Screen 4,9wlxvm,4,response,nomatch,2279.576999976154,2248.277000000002,2279.576999976154,2279.576999976154,2248.277000000002,2279.576999976154,1,2279.576999976154,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Take 1.jpg,Male.mp4,same,same,take,45,target,1,,,
170,1699267689377,06/11/2023 10:48:09,1699271289377,1,06/11/2023 12:48:09,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,17,nomatch,Screen 1,8mz8sc,1,continue,,486.3549999999814,486.3549999999814,486.3549999999814,486.3549999999814,486.3549999999814,486.3549999999814,1,486.3549999999814,0,0,,Fixation Timing,,1,object-186,nomatch,Engagement 1.jpg,Fotball.mp4,different,different,na,50,foil,1,,,
171,1699267690383,06/11/2023 10:48:10,1699271290383,1,06/11/2023 12:48:10,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,17,nomatch,Screen 2,zhfxqk,2,timedOut,,1006.5450000000128,1005.9710000000196,1006.5450000000128,1006.5450000000128,1005.9710000000196,1006.5450000000128,0,1006.5450000000128,0,0,,Time Limit,screen,0,screen,nomatch,Engagement 1.jpg,Fotball.mp4,different,different,na,50,foil,1,,,
172,1699267690694,06/11/2023 10:48:10,1699271290694,1,06/11/2023 12:48:10,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,17,nomatch,Screen 3,d73ena,3,timedOut,,311.2739999284677,310.747000000003,311.2739999284677,311.2739999284677,310.747000000003,311.2739999284677,1,311.2739999284677,0,0,,Time Limit,screen,0,screen,nomatch,Engagement 1.jpg,Fotball.mp4,different,different,na,50,foil,1,,,
173,1699267690708,06/11/2023 10:48:10,1699271290708,1,06/11/2023 12:48:10,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,17,nomatch,Screen 4,kfk7dt,4,info,Video start,14.489999952306505,0,14.489999952306505,14.489999952306505,0,14.489999952306505,0,14.489999952306505,0,0,,Video,video,1,object-204,nomatch,Engagement 1.jpg,Fotball.mp4,different,different,na,50,foil,1,,,
174,1699267692816,06/11/2023 10:48:12,1699271292816,1,06/11/2023 12:48:12,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,17,nomatch,Screen 4,kfk7dt,4,response,nomatch,2122.926999904623,2114.3729999999923,2122.926999904623,2122.926999904623,2114.3729999999923,2122.926999904623,0,2122.926999904623,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Engagement 1.jpg,Fotball.mp4,different,different,na,50,foil,1,,,
175,1699267693293,06/11/2023 10:48:13,1699271293293,1,06/11/2023 12:48:13,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,18,nomatch,Screen 1,8mz8sc,1,continue,,484.4180000000051,484.4180000000051,484.4180000000051,484.4180000000051,484.4180000000051,484.4180000000051,1,484.4180000000051,0,0,,Fixation Timing,,1,object-186,nomatch,Doll 1.jpg,Snakke.mp4,different,same,na,52,foil,1,,,
176,1699267694298,06/11/2023 10:48:14,1699271294298,1,06/11/2023 12:48:14,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,18,nomatch,Screen 2,zhfxqk,2,timedOut,,1005.3359999523091,1004.4839999999967,1005.3359999523091,1005.3359999523091,1004.4839999999967,1005.3359999523091,0,1005.3359999523091,0,0,,Time Limit,screen,0,screen,nomatch,Doll 1.jpg,Snakke.mp4,different,same,na,52,foil,1,,,
177,1699267694610,06/11/2023 10:48:14,1699271294610,1,06/11/2023 12:48:14,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,18,nomatch,Screen 3,d73ena,3,timedOut,,312.9519999761542,312.5599999999977,312.9519999761542,312.9519999761542,312.5599999999977,312.9519999761542,1,312.9519999761542,0,0,,Time Limit,screen,0,screen,nomatch,Doll 1.jpg,Snakke.mp4,different,same,na,52,foil,1,,,
178,1699267694625,06/11/2023 10:48:14,1699271294625,1,06/11/2023 12:48:14,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,18,nomatch,Screen 4,kfk7dt,4,info,Video start,15.41899999999837,0,15.41899999999837,15.41899999999837,0,15.41899999999837,0,15.41899999999837,0,0,,Video,video,1,object-204,nomatch,Doll 1.jpg,Snakke.mp4,different,same,na,52,foil,1,,,
179,1699267697289,06/11/2023 10:48:17,1699271297289,1,06/11/2023 12:48:17,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,18,nomatch,Screen 4,kfk7dt,4,response,nomatch,2679.691999928473,2671.4860000000044,2679.691999928473,2679.691999928473,2671.4860000000044,2679.691999928473,0,2679.691999928473,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Doll 1.jpg,Snakke.mp4,different,same,na,52,foil,1,,,
180,1699267697766,06/11/2023 10:48:17,1699271297766,1,06/11/2023 12:48:17,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,19,nomatch,Screen 1,8mz8sc,1,continue,,484.3999999999942,484.3999999999942,484.3999999999942,484.3999999999942,484.3999999999942,484.3999999999942,1,484.3999999999942,0,0,,Fixation Timing,,1,object-186,nomatch,Cabbage 1.jpg,Tegne.mp4,different,same,na,49,foil,1,,,
181,1699267698772,06/11/2023 10:48:18,1699271298772,1,06/11/2023 12:48:18,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,19,nomatch,Screen 2,zhfxqk,2,timedOut,,1007.0059999761579,1006.2749999999942,1007.0059999761579,1007.0059999761579,1006.2749999999942,1007.0059999761579,0,1007.0059999761579,0,0,,Time Limit,screen,0,screen,nomatch,Cabbage 1.jpg,Tegne.mp4,different,same,na,49,foil,1,,,
182,1699267699086,06/11/2023 10:48:19,1699271299086,1,06/11/2023 12:48:19,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,19,nomatch,Screen 3,d73ena,3,timedOut,,314.73099997616373,314.14199999999255,314.73099997616373,314.73099997616373,314.14199999999255,314.73099997616373,1,314.73099997616373,0,0,,Time Limit,screen,0,screen,nomatch,Cabbage 1.jpg,Tegne.mp4,different,same,na,49,foil,1,,,
183,1699267699102,06/11/2023 10:48:19,1699271299102,1,06/11/2023 12:48:19,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,19,nomatch,Screen 4,kfk7dt,4,info,Video start,16.40099995232932,0,16.40099995232932,16.40099995232932,0,16.40099995232932,0,16.40099995232932,0,0,,Video,video,1,object-204,nomatch,Cabbage 1.jpg,Tegne.mp4,different,same,na,49,foil,1,,,
184,1699267701372,06/11/2023 10:48:21,1699271301372,1,06/11/2023 12:48:21,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,19,nomatch,Screen 4,kfk7dt,4,response,nomatch,2285.2600000000093,2251.1260000000184,2285.2600000000093,2285.2600000000093,2251.1260000000184,2285.2600000000093,0,2285.2600000000093,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Cabbage 1.jpg,Tegne.mp4,different,same,na,49,foil,1,,,
185,1699267701824,06/11/2023 10:48:21,1699271301824,1,06/11/2023 12:48:21,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,18,match,Screen 1,nmofvp,1,continue,,486.7859999999928,486.7859999999928,486.7859999999928,486.7859999999928,486.7859999999928,486.7859999999928,1,486.7859999999928,0,0,,Fixation Timing,,1,object-167,match,Sneeze 1.jpg,Nyse.mp4,same,different,sneeze,20,target,1,,,
186,1699267702831,06/11/2023 10:48:22,1699271302831,1,06/11/2023 12:48:22,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,18,match,Screen 2,pevo7u,2,timedOut,,1007.2770000000019,1006.6440000000002,1007.2770000000019,1007.2770000000019,1006.6440000000002,1007.2770000000019,0,1007.2770000000019,0,0,,Time Limit,screen,0,screen,match,Sneeze 1.jpg,Nyse.mp4,same,different,sneeze,20,target,1,,,
187,1699267703142,06/11/2023 10:48:23,1699271303142,1,06/11/2023 12:48:23,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,18,match,Screen 3,z1irvt,3,timedOut,,312.2329999046342,311.53800000000047,312.2329999046342,312.2329999046342,311.53800000000047,312.2329999046342,1,312.2329999046342,0,0,,Time Limit,screen,0,screen,match,Sneeze 1.jpg,Nyse.mp4,same,different,sneeze,20,target,1,,,
188,1699267703157,06/11/2023 10:48:23,1699271303157,1,06/11/2023 12:48:23,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,18,match,Screen 4,9wlxvm,4,info,Video start,15.283999952317448,0,15.283999952317448,15.283999952317448,0,15.283999952317448,1,15.283999952317448,0,0,,Video,video,1,object-178,match,Sneeze 1.jpg,Nyse.mp4,same,different,sneeze,20,target,1,,,
189,1699267706365,06/11/2023 10:48:26,1699271306365,1,06/11/2023 12:48:26,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,18,match,Screen 4,9wlxvm,4,response,nomatch,3223.4949999761593,3191.176999999996,3223.4949999761593,3223.4949999761593,3191.176999999996,3223.4949999761593,1,3223.4949999761593,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Sneeze 1.jpg,Nyse.mp4,same,different,sneeze,20,target,1,,,
190,1699267706821,06/11/2023 10:48:26,1699271306821,1,06/11/2023 12:48:26,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,20,nomatch,Screen 1,8mz8sc,1,continue,,487.67699999999604,487.67699999999604,487.67699999999604,487.67699999999604,487.67699999999604,487.67699999999604,1,487.67699999999604,0,0,,Fixation Timing,,1,object-186,nomatch,Paint 1.jpg,Mikrobølgeovn.mp4,different,different,na,90,foil,1,,,
191,1699267707827,06/11/2023 10:48:27,1699271307827,1,06/11/2023 12:48:27,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,20,nomatch,Screen 2,zhfxqk,2,timedOut,,1006.6409999761672,1006.0810000000056,1006.6409999761672,1006.6409999761672,1006.0810000000056,1006.6409999761672,0,1006.6409999761672,0,0,,Time Limit,screen,0,screen,nomatch,Paint 1.jpg,Mikrobølgeovn.mp4,different,different,na,90,foil,1,,,
192,1699267708139,06/11/2023 10:48:28,1699271308139,1,06/11/2023 12:48:28,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,20,nomatch,Screen 3,d73ena,3,timedOut,,312.1600000000035,311.56100000001607,312.1600000000035,312.1600000000035,311.56100000001607,312.1600000000035,1,312.1600000000035,0,0,,Time Limit,screen,0,screen,nomatch,Paint 1.jpg,Mikrobølgeovn.mp4,different,different,na,90,foil,1,,,
193,1699267708155,06/11/2023 10:48:28,1699271308155,1,06/11/2023 12:48:28,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,20,nomatch,Screen 4,kfk7dt,4,info,Video start,16.331999976145568,0,16.331999976145568,16.331999976145568,0,16.331999976145568,0,16.331999976145568,0,0,,Video,video,1,object-204,nomatch,Paint 1.jpg,Mikrobølgeovn.mp4,different,different,na,90,foil,1,,,
194,1699267710851,06/11/2023 10:48:30,1699271310851,1,06/11/2023 12:48:30,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,20,nomatch,Screen 4,kfk7dt,4,response,nomatch,2712.5989999999874,2708.4309999999823,2712.5989999999874,2712.5989999999874,2708.4309999999823,2712.5989999999874,0,2712.5989999999874,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Paint 1.jpg,Mikrobølgeovn.mp4,different,different,na,90,foil,1,,,
195,1699267711333,06/11/2023 10:48:31,1699271311333,1,06/11/2023 12:48:31,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,19,match,Screen 1,nmofvp,1,continue,,485.7380000000121,485.7380000000121,485.7380000000121,485.7380000000121,485.7380000000121,485.7380000000121,1,485.7380000000121,0,0,,Fixation Timing,,1,object-167,match,Lose 2.jpg,Miste.mp4,same,same,lose,41,target,1,,,
196,1699267712336,06/11/2023 10:48:32,1699271312336,1,06/11/2023 12:48:32,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,19,match,Screen 2,pevo7u,2,timedOut,,1003.429999999993,1002.9100000000035,1003.429999999993,1003.429999999993,1002.9100000000035,1003.429999999993,0,1003.429999999993,0,0,,Time Limit,screen,0,screen,match,Lose 2.jpg,Miste.mp4,same,same,lose,41,target,1,,,
197,1699267712647,06/11/2023 10:48:32,1699271312647,1,06/11/2023 12:48:32,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,19,match,Screen 3,z1irvt,3,timedOut,,312.0199999999895,311.4219999999914,312.0199999999895,312.0199999999895,311.4219999999914,312.0199999999895,1,312.0199999999895,0,0,,Time Limit,screen,0,screen,match,Lose 2.jpg,Miste.mp4,same,same,lose,41,target,1,,,
198,1699267712662,06/11/2023 10:48:32,1699271312662,1,06/11/2023 12:48:32,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,19,match,Screen 4,9wlxvm,4,info,Video start,15.521999999998137,0,15.521999999998137,15.521999999998137,0,15.521999999998137,1,15.521999999998137,0,0,,Video,video,1,object-178,match,Lose 2.jpg,Miste.mp4,same,same,lose,41,target,1,,,
