Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: correct,Spreadsheet: condition,Spreadsheet: item,Spreadsheet: index,Spreadsheet: trial,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
159,1696501803043,05/10/2023 10:30:03,1696509003043,2,05/10/2023 14:30:03,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,18,match,Screen 4,9wlxvm,4,response,match,5733.265999952302,5729.794999999984,5733.265999952302,5733.265999952302,5729.794999999984,5733.265999952302,1,5733.265999952302,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Cabbage 2.jpg,Kåle.mp4,same,different,cabbage,1,target,1,,,
160,1696501803540,05/10/2023 10:30:03,1696509003540,2,05/10/2023 14:30:03,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,14,nomatch,Screen 1,8mz8sc,1,continue,,499.2829999999958,499.2829999999958,499.2829999999958,499.2829999999958,499.2829999999958,499.2829999999958,1,499.2829999999958,0,0,,Fixation Timing,,1,object-186,nomatch,Engagement 1.jpg,Fotball.mp4,different,different,na,50,foil,1,,,
161,1696501804531,05/10/2023 10:30:04,1696509004531,2,05/10/2023 14:30:04,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,14,nomatch,Screen 2,zhfxqk,2,timedOut,,992.3880000000063,991.2909999999974,992.3880000000063,992.3880000000063,991.2909999999974,992.3880000000063,0,992.3880000000063,0,0,,Time Limit,screen,0,screen,nomatch,Engagement 1.jpg,Fotball.mp4,different,different,na,50,foil,1,,,
162,1696501804833,05/10/2023 10:30:04,1696509004833,2,05/10/2023 14:30:04,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,14,nomatch,Screen 3,d73ena,3,timedOut,,302.29700004769256,301.65600000001723,302.29700004769256,302.29700004769256,301.65600000001723,302.29700004769256,1,302.29700004769256,0,0,,Time Limit,screen,0,screen,nomatch,Engagement 1.jpg,Fotball.mp4,different,different,na,50,foil,1,,,
163,1696501804854,05/10/2023 10:30:04,1696509004854,2,05/10/2023 14:30:04,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,14,nomatch,Screen 4,kfk7dt,4,info,Video start,21.923999904624186,17.152999999991152,21.923999904624186,21.923999904624186,17.152999999991152,21.923999904624186,0,21.923999904624186,0,0,,Video,video,1,object-204,nomatch,Engagement 1.jpg,Fotball.mp4,different,different,na,50,foil,1,,,
164,1696501807583,05/10/2023 10:30:07,1696509007583,2,05/10/2023 14:30:07,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,14,nomatch,Screen 4,kfk7dt,4,response,nomatch,2750.841000095359,2746.8099999999977,2750.841000095359,2750.841000095359,2746.8099999999977,2750.841000095359,0,2750.841000095359,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Engagement 1.jpg,Fotball.mp4,different,different,na,50,foil,1,,,
165,1696501808076,05/10/2023 10:30:08,1696509008076,2,05/10/2023 14:30:08,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,15,nomatch,Screen 1,8mz8sc,1,continue,,497.13999999998487,497.13999999998487,497.13999999998487,497.13999999998487,497.13999999998487,497.13999999998487,1,497.13999999998487,0,0,,Fixation Timing,,1,object-186,nomatch,Run 2.jpg,Bruke.mp4,different,different,na,91,foil,1,,,
166,1696501809068,05/10/2023 10:30:09,1696509009068,2,05/10/2023 14:30:09,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,15,nomatch,Screen 2,zhfxqk,2,timedOut,,991.8910000953765,991.497000000003,991.8910000953765,991.8910000953765,991.497000000003,991.8910000953765,0,991.8910000953765,0,0,,Time Limit,screen,0,screen,nomatch,Run 2.jpg,Bruke.mp4,different,different,na,91,foil,1,,,
167,1696501809370,05/10/2023 10:30:09,1696509009370,2,05/10/2023 14:30:09,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,15,nomatch,Screen 3,d73ena,3,timedOut,,302.69400004768977,301.10700000001816,302.69400004768977,302.69400004768977,301.10700000001816,302.69400004768977,1,302.69400004768977,0,0,,Time Limit,screen,0,screen,nomatch,Run 2.jpg,Bruke.mp4,different,different,na,91,foil,1,,,
168,1696501809391,05/10/2023 10:30:09,1696509009391,2,05/10/2023 14:30:09,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,15,nomatch,Screen 4,kfk7dt,4,info,Video start,22.86099990462046,18.224999999976717,22.86099990462046,22.86099990462046,18.224999999976717,22.86099990462046,0,22.86099990462046,0,0,,Video,video,1,object-204,nomatch,Run 2.jpg,Bruke.mp4,different,different,na,91,foil,1,,,
169,1696501812051,05/10/2023 10:30:12,1696509012051,2,05/10/2023 14:30:12,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,15,nomatch,Screen 4,kfk7dt,4,response,nomatch,2682.4869999046205,2673.5839999999735,2682.4869999046205,2682.4869999046205,2673.5839999999735,2682.4869999046205,0,2682.4869999046205,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Run 2.jpg,Bruke.mp4,different,different,na,91,foil,1,,,
170,1696501812541,05/10/2023 10:30:12,1696509012541,2,05/10/2023 14:30:12,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,19,match,Screen 1,nmofvp,1,continue,,498.4890000000014,498.4890000000014,498.4890000000014,498.4890000000014,498.4890000000014,498.4890000000014,1,498.4890000000014,0,0,,Fixation Timing,,1,object-167,match,Doll 2.jpg,Dukke.mp4,same,different,doll,4,target,1,,,
171,1696501813548,05/10/2023 10:30:13,1696509013548,2,05/10/2023 14:30:13,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,19,match,Screen 2,pevo7u,2,timedOut,,1007.9139999046456,1007.2989999999991,1007.9139999046456,1007.9139999046456,1007.2989999999991,1007.9139999046456,0,1007.9139999046456,0,0,,Time Limit,screen,0,screen,match,Doll 2.jpg,Dukke.mp4,same,different,doll,4,target,1,,,
172,1696501813850,05/10/2023 10:30:13,1696509013850,2,05/10/2023 14:30:13,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,19,match,Screen 3,z1irvt,3,timedOut,,301.81499995233025,301.1280000000261,301.81499995233025,301.81499995233025,301.1280000000261,301.81499995233025,1,301.81499995233025,0,0,,Time Limit,screen,0,screen,match,Doll 2.jpg,Dukke.mp4,same,different,doll,4,target,1,,,
173,1696501813869,05/10/2023 10:30:13,1696509013869,2,05/10/2023 14:30:13,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,19,match,Screen 4,9wlxvm,4,info,Video start,20.156000095355324,18.027999999991152,20.156000095355324,20.156000095355324,18.027999999991152,20.156000095355324,1,20.156000095355324,0,0,,Video,video,1,object-178,match,Doll 2.jpg,Dukke.mp4,same,different,doll,4,target,1,,,
174,1696501817011,05/10/2023 10:30:17,1696509017011,2,05/10/2023 14:30:17,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,19,match,Screen 4,9wlxvm,4,response,match,3161.9869999046205,3154.081999999995,3161.9869999046205,3161.9869999046205,3154.081999999995,3161.9869999046205,1,3161.9869999046205,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Doll 2.jpg,Dukke.mp4,same,different,doll,4,target,1,,,
175,1696501817500,05/10/2023 10:30:17,1696509017500,2,05/10/2023 14:30:17,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,16,nomatch,Screen 1,8mz8sc,1,continue,,495.6689999999944,495.6689999999944,495.6689999999944,495.6689999999944,495.6689999999944,495.6689999999944,1,495.6689999999944,0,0,,Fixation Timing,,1,object-186,nomatch,Gorilla 2.jpg,Jord.mp4,different,different,na,55,foil,1,,,
176,1696501818492,05/10/2023 10:30:18,1696509018492,2,05/10/2023 14:30:18,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,16,nomatch,Screen 2,zhfxqk,2,timedOut,,992.7359999046312,992.3010000000068,992.7359999046312,992.7359999046312,992.3010000000068,992.7359999046312,0,992.7359999046312,0,0,,Time Limit,screen,0,screen,nomatch,Gorilla 2.jpg,Jord.mp4,different,different,na,55,foil,1,,,
177,1696501818792,05/10/2023 10:30:18,1696509018792,2,05/10/2023 14:30:18,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,16,nomatch,Screen 3,d73ena,3,timedOut,,300.83499999999185,299.9189999999944,300.83499999999185,300.83499999999185,299.9189999999944,300.83499999999185,1,300.83499999999185,0,0,,Time Limit,screen,0,screen,nomatch,Gorilla 2.jpg,Jord.mp4,different,different,na,55,foil,1,,,
178,1696501818814,05/10/2023 10:30:18,1696509018814,2,05/10/2023 14:30:18,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,16,nomatch,Screen 4,kfk7dt,4,info,Video start,22.27099999999744,17.720999999990454,22.27099999999744,22.27099999999744,17.720999999990454,22.27099999999744,0,22.27099999999744,0,0,,Video,video,1,object-204,nomatch,Gorilla 2.jpg,Jord.mp4,different,different,na,55,foil,1,,,
179,1696501821772,05/10/2023 10:30:21,1696509021772,2,05/10/2023 14:30:21,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,16,nomatch,Screen 4,kfk7dt,4,response,nomatch,2981.01599990463,2968.652999999991,2981.01599990463,2981.01599990463,2968.652999999991,2981.01599990463,0,2981.01599990463,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Gorilla 2.jpg,Jord.mp4,different,different,na,55,foil,1,,,
180,1696501822255,05/10/2023 10:30:22,1696509022255,2,05/10/2023 14:30:22,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,17,nomatch,Screen 1,8mz8sc,1,continue,,494.2950000000128,494.2950000000128,494.2950000000128,494.2950000000128,494.2950000000128,494.2950000000128,1,494.2950000000128,0,0,,Fixation Timing,,1,object-186,nomatch,Storage 1.jpg,Maskin.mp4,different,different,na,73,foil,1,,,
181,1696501823249,05/10/2023 10:30:23,1696509023249,2,05/10/2023 14:30:23,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,17,nomatch,Screen 2,zhfxqk,2,timedOut,,995.4679999999935,995.0959999999905,995.4679999999935,995.4679999999935,995.0959999999905,995.4679999999935,0,995.4679999999935,0,0,,Time Limit,screen,0,screen,nomatch,Storage 1.jpg,Maskin.mp4,different,different,na,73,foil,1,,,
182,1696501823548,05/10/2023 10:30:23,1696509023548,2,05/10/2023 14:30:23,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,17,nomatch,Screen 3,d73ena,3,timedOut,,299.4719999046356,298.5450000000128,299.4719999046356,299.4719999046356,298.5450000000128,299.4719999046356,1,299.4719999046356,0,0,,Time Limit,screen,0,screen,nomatch,Storage 1.jpg,Maskin.mp4,different,different,na,73,foil,1,,,
183,1696501823569,05/10/2023 10:30:23,1696509023569,2,05/10/2023 14:30:23,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,17,nomatch,Screen 4,kfk7dt,4,info,Video start,21.515999952306505,17.365999999979977,21.515999952306505,21.515999952306505,17.365999999979977,21.515999952306505,0,21.515999952306505,0,0,,Video,video,1,object-204,nomatch,Storage 1.jpg,Maskin.mp4,different,different,na,73,foil,1,,,
184,1696501826331,05/10/2023 10:30:26,1696509026331,2,05/10/2023 14:30:26,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,17,nomatch,Screen 4,kfk7dt,4,response,nomatch,2783.82699999999,2773.875,2783.82699999999,2783.82699999999,2773.875,2783.82699999999,0,2783.82699999999,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Storage 1.jpg,Maskin.mp4,different,different,na,73,foil,1,,,
185,1696501826818,05/10/2023 10:30:26,1696509026818,2,05/10/2023 14:30:26,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,18,nomatch,Screen 1,8mz8sc,1,continue,,496.08699999999953,496.08699999999953,496.08699999999953,496.08699999999953,496.08699999999953,496.08699999999953,1,496.08699999999953,0,0,,Fixation Timing,,1,object-186,nomatch,Choose 1.jpg,Marsjering.mp4,different,different,na,65,foil,1,,,
186,1696501827810,05/10/2023 10:30:27,1696509027810,2,05/10/2023 14:30:27,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,18,nomatch,Screen 2,zhfxqk,2,timedOut,,992.664999952307,991.9259999999776,992.664999952307,992.664999952307,991.9259999999776,992.664999952307,0,992.664999952307,0,0,,Time Limit,screen,0,screen,nomatch,Choose 1.jpg,Marsjering.mp4,different,different,na,65,foil,1,,,
187,1696501828115,05/10/2023 10:30:28,1696509028115,2,05/10/2023 14:30:28,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,18,nomatch,Screen 3,d73ena,3,timedOut,,305.63900004769675,304.9290000000037,305.63900004769675,305.63900004769675,304.9290000000037,305.63900004769675,1,305.63900004769675,0,0,,Time Limit,screen,0,screen,nomatch,Choose 1.jpg,Marsjering.mp4,different,different,na,65,foil,1,,,
188,1696501828137,05/10/2023 10:30:28,1696509028137,2,05/10/2023 14:30:28,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,18,nomatch,Screen 4,kfk7dt,4,info,Video start,21.93199990464188,18.013999999995576,21.93199990464188,21.93199990464188,18.013999999995576,21.93199990464188,0,21.93199990464188,0,0,,Video,video,1,object-204,nomatch,Choose 1.jpg,Marsjering.mp4,different,different,na,65,foil,1,,,
189,1696501830748,05/10/2023 10:30:30,1696509030748,2,05/10/2023 14:30:30,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,18,nomatch,Screen 4,kfk7dt,4,response,nomatch,2633.210000047693,2617.0139999999956,2633.210000047693,2633.210000047693,2617.0139999999956,2633.210000047693,0,2633.210000047693,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Choose 1.jpg,Marsjering.mp4,different,different,na,65,foil,1,,,
190,1696501831227,05/10/2023 10:30:31,1696509031227,2,05/10/2023 14:30:31,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,20,match,Screen 1,nmofvp,1,continue,,494.6720000000205,494.6720000000205,494.6720000000205,494.6720000000205,494.6720000000205,494.6720000000205,1,494.6720000000205,0,0,,Fixation Timing,,1,object-167,match,Jump 2.jpg,Hoppe.mp4,same,different,jump,39,target,1,,,
191,1696501832223,05/10/2023 10:30:32,1696509032223,2,05/10/2023 14:30:32,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,20,match,Screen 2,pevo7u,2,timedOut,,996.6239999523095,995.7129999999888,996.6239999523095,996.6239999523095,995.7129999999888,996.6239999523095,0,996.6239999523095,0,0,,Time Limit,screen,0,screen,match,Jump 2.jpg,Hoppe.mp4,same,different,jump,39,target,1,,,
192,1696501832525,05/10/2023 10:30:32,1696509032525,2,05/10/2023 14:30:32,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,20,match,Screen 3,z1irvt,3,timedOut,,303.210999904637,302.3619999999937,303.210999904637,303.210999904637,302.3619999999937,303.210999904637,1,303.210999904637,0,0,,Time Limit,screen,0,screen,match,Jump 2.jpg,Hoppe.mp4,same,different,jump,39,target,1,,,
193,1696501832543,05/10/2023 10:30:32,1696509032543,2,05/10/2023 14:30:32,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,20,match,Screen 4,9wlxvm,4,info,Video start,18.64100000001071,17.763000000006286,18.64100000001071,18.64100000001071,17.763000000006286,18.64100000001071,1,18.64100000001071,0,0,,Video,video,1,object-178,match,Jump 2.jpg,Hoppe.mp4,same,different,jump,39,target,1,,,
194,1696501837123,05/10/2023 10:30:37,1696509037123,2,05/10/2023 14:30:37,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,20,match,Screen 4,9wlxvm,4,response,match,4598.848999904643,4597.942999999999,4598.848999904643,4598.848999904643,4597.942999999999,4598.848999904643,1,4598.848999904643,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Jump 2.jpg,Hoppe.mp4,same,different,jump,39,target,1,,,
195,1696501837618,05/10/2023 10:30:37,1696509037618,2,05/10/2023 14:30:37,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,21,match,Screen 1,nmofvp,1,continue,,494.6820000000007,494.6820000000007,494.6820000000007,494.6820000000007,494.6820000000007,494.6820000000007,1,494.6820000000007,0,0,,Fixation Timing,,1,object-167,match,Watch 1.jpg,Tror.mp4,same,different,watch,47,target,1,,,
196,1696501838613,05/10/2023 10:30:38,1696509038613,2,05/10/2023 14:30:38,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,21,match,Screen 2,pevo7u,2,timedOut,,996.1240000000107,995.6680000000051,996.1240000000107,996.1240000000107,995.6680000000051,996.1240000000107,0,996.1240000000107,0,0,,Time Limit,screen,0,screen,match,Watch 1.jpg,Tror.mp4,same,different,watch,47,target,1,,,
